2025-05-06 14:17:15,643 - INFO - True: ginger          | Predicted: oregano
2025-05-06 14:17:15,643 - INFO - True: ginger          | Predicted: oregano
2025-05-06 14:17:15,643 - INFO - True: ginger          | Predicted: oregano
2025-05-06 14:17:15,643 - INFO - True: ginger          | Predicted: oregano
2025-05-06 14:17:15,643 - INFO - True: ginger          | Predicted: oregano
2025-05-06 14:17:15,643 - INFO - True: ginger          | Predicted: oregano
2025-05-06 14:17:15,643 - INFO - True: mustard         | Predicted: mustard
2025-05-06 14:17:15,643 - INFO - True: mustard         | Predicted: mustard
2025-05-06 14:17:15,643 - INFO - True: mustard         | Predicted: mustard
2025-05-06 14:17:15,643 - INFO - True: mustard         | Predicted: mustard
2025-05-06 14:17:15,643 - INFO - True: mustard         | Predicted: mustard
2025-05-06 14:17:15,643 - INFO - True: mustard         | Predicted: mustard
2025-05-06 14:17:15,643 - INFO - True: mustard         | Predicted: mustard
2025-05-06 14:17:15,643 - INFO - True: mustard         | Predicted: mustard
2025-05-06 14:17:15,643 - INFO - True: mustard         | Predicted: mustard
2025-05-06 14:17:15,643 - INFO - True: chervil         | Predicted: hazelnut
2025-05-06 14:17:15,644 - INFO - True: chervil         | Predicted: hazelnut
2025-05-06 14:17:15,644 - INFO - True: chervil         | Predicted: hazelnut
2025-05-06 14:17:15,644 - INFO - True: chervil         | Predicted: hazelnut
2025-05-06 14:17:15,644 - INFO - True: chervil         | Predicted: hazelnut
2025-05-06 14:17:15,644 - INFO - True: chervil         | Predicted: brazil_nut
2025-05-06 14:17:15,644 - INFO - True: chervil         | Predicted: brussel_sprouts
2025-05-06 14:17:15,644 - INFO - True: chervil         | Predicted: brussel_sprouts
2025-05-06 14:17:15,644 - INFO - True: chervil         | Predicted: brussel_sprouts
2025-05-06 14:17:15,644 - INFO - True: allspice        | Predicted: oregano
2025-05-06 14:17:15,644 - INFO - True: allspice        | Predicted: oregano
2025-05-06 14:17:15,644 - INFO - True: allspice        | Predicted: oregano
2025-05-06 14:17:15,644 - INFO - True: allspice        | Predicted: oregano
2025-05-06 14:17:15,644 - INFO - True: allspice        | Predicted: oregano
2025-05-06 14:17:15,644 - INFO - True: allspice        | Predicted: oregano
2025-05-06 14:17:15,644 - INFO - True: allspice        | Predicted: oregano
2025-05-06 14:17:15,644 - INFO - True: allspice        | Predicted: oregano
2025-05-06 14:17:15,644 - INFO - True: allspice        | Predicted: oregano
2025-05-06 14:17:15,644 - INFO - True: cumin           | Predicted: cloves
2025-05-06 14:17:15,644 - INFO - True: cumin           | Predicted: nutmeg
2025-05-06 14:17:15,644 - INFO - True: cumin           | Predicted: oregano
2025-05-06 14:17:15,644 - INFO - True: cumin           | Predicted: oregano
2025-05-06 14:17:15,644 - INFO - True: cumin           | Predicted: oregano
2025-05-06 14:17:15,644 - INFO - True: cumin           | Predicted: oregano
2025-05-06 14:17:15,644 - INFO - True: cumin           | Predicted: oregano
2025-05-06 14:17:15,644 - INFO - True: cumin           | Predicted: oregano
2025-05-06 14:17:15,644 - INFO - True: cumin           | Predicted: oregano
2025-05-06 14:17:15,644 - INFO - True: saffron         | Predicted: oregano
2025-05-06 14:17:15,644 - INFO - True: saffron         | Predicted: oregano
2025-05-06 14:17:15,644 - INFO - True: saffron         | Predicted: oregano
2025-05-06 14:17:15,644 - INFO - True: saffron         | Predicted: oregano
2025-05-06 14:17:15,644 - INFO - True: saffron         | Predicted: oregano
2025-05-06 14:17:15,644 - INFO - True: saffron         | Predicted: oregano
2025-05-06 14:17:15,644 - INFO - True: saffron         | Predicted: oregano
2025-05-06 14:17:15,644 - INFO - True: saffron         | Predicted: oregano
2025-05-06 14:17:15,644 - INFO - True: saffron         | Predicted: oregano
2025-05-06 14:17:15,644 - INFO - True: nutmeg          | Predicted: oregano
2025-05-06 14:17:15,644 - INFO - True: nutmeg          | Predicted: oregano
2025-05-06 14:17:15,644 - INFO - True: nutmeg          | Predicted: oregano
2025-05-06 14:17:15,644 - INFO - True: nutmeg          | Predicted: oregano
2025-05-06 14:17:15,644 - INFO - True: nutmeg          | Predicted: oregano
2025-05-06 14:17:15,644 - INFO - True: nutmeg          | Predicted: oregano
2025-05-06 14:17:15,644 - INFO - True: nutmeg          | Predicted: oregano
2025-05-06 14:17:15,644 - INFO - True: nutmeg          | Predicted: oregano
2025-05-06 14:17:15,644 - INFO - True: nutmeg          | Predicted: oregano
2025-05-06 14:17:15,644 - INFO - True: cloves          | Predicted: cloves
2025-05-06 14:17:15,644 - INFO - True: cloves          | Predicted: cloves
2025-05-06 14:17:15,644 - INFO - True: cloves          | Predicted: cloves
2025-05-06 14:17:15,644 - INFO - True: cloves          | Predicted: cloves
2025-05-06 14:17:15,645 - INFO - True: cloves          | Predicted: cloves
2025-05-06 14:17:15,645 - INFO - True: cloves          | Predicted: cloves
2025-05-06 14:17:15,645 - INFO - True: cloves          | Predicted: cloves
2025-05-06 14:17:15,645 - INFO - True: cloves          | Predicted: cloves
2025-05-06 14:17:15,645 - INFO - True: cloves          | Predicted: cloves
2025-05-06 14:17:15,645 - INFO - True: star_anise      | Predicted: angelica
2025-05-06 14:17:15,645 - INFO - True: star_anise      | Predicted: angelica
2025-05-06 14:17:15,645 - INFO - True: star_anise      | Predicted: angelica
2025-05-06 14:17:15,645 - INFO - True: star_anise      | Predicted: angelica
2025-05-06 14:17:15,645 - INFO - True: star_anise      | Predicted: angelica
2025-05-06 14:17:15,645 - INFO - True: star_anise      | Predicted: angelica
2025-05-06 14:17:15,645 - INFO - True: star_anise      | Predicted: angelica
2025-05-06 14:17:15,645 - INFO - True: star_anise      | Predicted: angelica
2025-05-06 14:17:15,645 - INFO - True: star_anise      | Predicted: angelica
2025-05-06 14:17:15,645 - INFO - True: cinnamon        | Predicted: angelica
2025-05-06 14:17:15,645 - INFO - True: cinnamon        | Predicted: angelica
2025-05-06 14:17:15,645 - INFO - True: cinnamon        | Predicted: angelica
2025-05-06 14:17:15,645 - INFO - True: cinnamon        | Predicted: angelica
2025-05-06 14:17:15,645 - INFO - True: cinnamon        | Predicted: ginger
2025-05-06 14:17:15,645 - INFO - True: cinnamon        | Predicted: cinnamon
2025-05-06 14:17:15,645 - INFO - True: cinnamon        | Predicted: cinnamon
2025-05-06 14:17:15,645 - INFO - True: cinnamon        | Predicted: ginger
2025-05-06 14:17:15,645 - INFO - True: cinnamon        | Predicted: ginger
2025-05-06 14:17:15,926 - INFO - ✅ Window-Level Test Accuracy: 40.00%
2025-05-06 14:17:15,927 - INFO - True: oregano         | Predicted: oregano
2025-05-06 14:17:15,927 - INFO - True: oregano         | Predicted: oregano
2025-05-06 14:17:15,927 - INFO - True: oregano         | Predicted: oregano
2025-05-06 14:17:15,927 - INFO - True: oregano         | Predicted: oregano
2025-05-06 14:17:15,927 - INFO - True: oregano         | Predicted: oregano
2025-05-06 14:17:15,927 - INFO - True: oregano         | Predicted: oregano
2025-05-06 14:17:15,927 - INFO - True: oregano         | Predicted: oregano
2025-05-06 14:17:15,927 - INFO - True: oregano         | Predicted: oregano
2025-05-06 14:17:15,927 - INFO - True: oregano         | Predicted: oregano
2025-05-06 14:17:15,927 - INFO - True: chamomile       | Predicted: brussel_sprouts
2025-05-06 14:17:15,927 - INFO - True: chamomile       | Predicted: brussel_sprouts
2025-05-06 14:17:15,927 - INFO - True: chamomile       | Predicted: brussel_sprouts
2025-05-06 14:17:15,927 - INFO - True: chamomile       | Predicted: brussel_sprouts
2025-05-06 14:17:15,927 - INFO - True: chamomile       | Predicted: brussel_sprouts
2025-05-06 14:17:15,927 - INFO - True: chamomile       | Predicted: brussel_sprouts
2025-05-06 14:17:15,927 - INFO - True: chamomile       | Predicted: brussel_sprouts
2025-05-06 14:17:15,927 - INFO - True: chamomile       | Predicted: brussel_sprouts
2025-05-06 14:17:15,927 - INFO - True: chamomile       | Predicted: brussel_sprouts
2025-05-06 14:17:15,927 - INFO - True: garlic          | Predicted: oregano
2025-05-06 14:17:15,927 - INFO - True: garlic          | Predicted: oregano
2025-05-06 14:17:15,927 - INFO - True: garlic          | Predicted: oregano
2025-05-06 14:17:15,927 - INFO - True: garlic          | Predicted: oregano
2025-05-06 14:17:15,927 - INFO - True: garlic          | Predicted: oregano
2025-05-06 14:17:15,927 - INFO - True: garlic          | Predicted: oregano
2025-05-06 14:17:15,927 - INFO - True: garlic          | Predicted: oregano
2025-05-06 14:17:15,927 - INFO - True: garlic          | Predicted: oregano
2025-05-06 14:17:15,927 - INFO - True: garlic          | Predicted: oregano
2025-05-06 14:17:15,927 - INFO - True: coriander       | Predicted: oregano
2025-05-06 14:17:15,927 - INFO - True: coriander       | Predicted: oregano
2025-05-06 14:17:15,927 - INFO - True: coriander       | Predicted: oregano
2025-05-06 14:17:15,927 - INFO - True: coriander       | Predicted: oregano
2025-05-06 14:17:15,927 - INFO - True: coriander       | Predicted: oregano
2025-05-06 14:17:15,927 - INFO - True: coriander       | Predicted: oregano
2025-05-06 14:17:15,927 - INFO - True: coriander       | Predicted: oregano
2025-05-06 14:17:15,927 - INFO - True: coriander       | Predicted: oregano
2025-05-06 14:17:15,927 - INFO - True: coriander       | Predicted: oregano
2025-05-06 14:17:15,927 - INFO - True: dill            | Predicted: dill
2025-05-06 14:17:15,927 - INFO - True: dill            | Predicted: dill
2025-05-06 14:17:15,927 - INFO - True: dill            | Predicted: dill
2025-05-06 14:17:15,927 - INFO - True: dill            | Predicted: dill
2025-05-06 14:17:15,927 - INFO - True: dill            | Predicted: dill
2025-05-06 14:17:15,927 - INFO - True: dill            | Predicted: dill
2025-05-06 14:17:15,927 - INFO - True: dill            | Predicted: dill
2025-05-06 14:17:15,927 - INFO - True: dill            | Predicted: dill
2025-05-06 14:17:15,927 - INFO - True: dill            | Predicted: dill
2025-05-06 14:17:15,927 - INFO - True: turnip          | Predicted: turnip
2025-05-06 14:17:15,927 - INFO - True: turnip          | Predicted: turnip
2025-05-06 14:17:15,928 - INFO - True: turnip          | Predicted: turnip
2025-05-06 14:17:15,928 - INFO - True: turnip          | Predicted: turnip
2025-05-06 14:17:15,928 - INFO - True: turnip          | Predicted: turnip
2025-05-06 14:17:15,928 - INFO - True: turnip          | Predicted: turnip
2025-05-06 14:17:15,928 - INFO - True: turnip          | Predicted: turnip
2025-05-06 14:17:15,928 - INFO - True: turnip          | Predicted: turnip
2025-05-06 14:17:15,928 - INFO - True: turnip          | Predicted: turnip
2025-05-06 14:17:15,928 - INFO - True: angelica        | Predicted: angelica
2025-05-06 14:17:15,928 - INFO - True: angelica        | Predicted: angelica
2025-05-06 14:17:15,928 - INFO - True: angelica        | Predicted: angelica
2025-05-06 14:17:15,928 - INFO - True: angelica        | Predicted: angelica
2025-05-06 14:17:15,928 - INFO - True: angelica        | Predicted: angelica
2025-05-06 14:17:15,928 - INFO - True: angelica        | Predicted: angelica
2025-05-06 14:17:15,928 - INFO - True: angelica        | Predicted: angelica
2025-05-06 14:17:15,928 - INFO - True: angelica        | Predicted: angelica
2025-05-06 14:17:15,928 - INFO - True: angelica        | Predicted: angelica
2025-05-06 14:17:15,928 - INFO - True: mint            | Predicted: cauliflower
2025-05-06 14:17:15,928 - INFO - True: mint            | Predicted: cauliflower
2025-05-06 14:17:15,928 - INFO - True: mint            | Predicted: cauliflower
2025-05-06 14:17:15,928 - INFO - True: mint            | Predicted: cauliflower
2025-05-06 14:17:15,928 - INFO - True: mint            | Predicted: cauliflower
2025-05-06 14:17:15,928 - INFO - True: mint            | Predicted: cauliflower
2025-05-06 14:17:15,928 - INFO - True: mint            | Predicted: cauliflower
2025-05-06 14:17:15,928 - INFO - True: mint            | Predicted: chamomile
2025-05-06 14:17:15,928 - INFO - True: mint            | Predicted: chamomile
2025-05-06 14:17:15,928 - INFO - True: chives          | Predicted: pecans
2025-05-06 14:17:15,928 - INFO - True: chives          | Predicted: pecans
2025-05-06 14:17:15,928 - INFO - True: chives          | Predicted: pecans
2025-05-06 14:17:15,928 - INFO - True: chives          | Predicted: pecans
2025-05-06 14:17:15,928 - INFO - True: chives          | Predicted: potato
2025-05-06 14:17:15,928 - INFO - True: chives          | Predicted: potato
2025-05-06 14:17:15,928 - INFO - True: chives          | Predicted: chestnuts
2025-05-06 14:17:15,928 - INFO - True: chives          | Predicted: chestnuts
2025-05-06 14:17:15,928 - INFO - True: chives          | Predicted: chestnuts
2025-05-06 14:17:15,928 - INFO - True: mugwort         | Predicted: oregano
2025-05-06 14:17:15,928 - INFO - True: mugwort         | Predicted: oregano
2025-05-06 14:17:15,928 - INFO - True: mugwort         | Predicted: oregano
2025-05-06 14:17:15,928 - INFO - True: mugwort         | Predicted: oregano
2025-05-06 14:17:15,928 - INFO - True: mugwort         | Predicted: oregano
2025-05-06 14:17:15,928 - INFO - True: mugwort         | Predicted: oregano
2025-05-06 14:17:15,928 - INFO - True: mugwort         | Predicted: oregano
2025-05-06 14:17:15,928 - INFO - True: mugwort         | Predicted: oregano
2025-05-06 14:17:15,928 - INFO - True: mugwort         | Predicted: oregano
2025-05-06 14:17:16,208 - INFO - ✅ Window-Level Test Accuracy: 27.78%
2025-05-06 14:17:16,208 - INFO - True: banana          | Predicted: oregano
2025-05-06 14:17:16,208 - INFO - True: banana          | Predicted: oregano
2025-05-06 14:17:16,208 - INFO - True: banana          | Predicted: oregano
2025-05-06 14:17:16,208 - INFO - True: banana          | Predicted: oregano
2025-05-06 14:17:16,208 - INFO - True: banana          | Predicted: oregano
2025-05-06 14:17:16,208 - INFO - True: banana          | Predicted: oregano
2025-05-06 14:17:16,208 - INFO - True: banana          | Predicted: oregano
2025-05-06 14:17:16,208 - INFO - True: banana          | Predicted: oregano
2025-05-06 14:17:16,208 - INFO - True: banana          | Predicted: oregano
2025-05-06 14:17:16,208 - INFO - True: apple           | Predicted: pear
2025-05-06 14:17:16,208 - INFO - True: apple           | Predicted: pear
2025-05-06 14:17:16,208 - INFO - True: apple           | Predicted: pear
2025-05-06 14:17:16,208 - INFO - True: apple           | Predicted: pear
2025-05-06 14:17:16,208 - INFO - True: apple           | Predicted: radish
2025-05-06 14:17:16,208 - INFO - True: apple           | Predicted: radish
2025-05-06 14:17:16,208 - INFO - True: apple           | Predicted: radish
2025-05-06 14:17:16,208 - INFO - True: apple           | Predicted: radish
2025-05-06 14:17:16,208 - INFO - True: apple           | Predicted: radish
2025-05-06 14:17:16,208 - INFO - True: mango           | Predicted: strawberry
2025-05-06 14:17:16,208 - INFO - True: mango           | Predicted: strawberry
2025-05-06 14:17:16,208 - INFO - True: mango           | Predicted: strawberry
2025-05-06 14:17:16,208 - INFO - True: mango           | Predicted: strawberry
2025-05-06 14:17:16,208 - INFO - True: mango           | Predicted: strawberry
2025-05-06 14:17:16,208 - INFO - True: mango           | Predicted: strawberry
2025-05-06 14:17:16,208 - INFO - True: mango           | Predicted: strawberry
2025-05-06 14:17:16,208 - INFO - True: mango           | Predicted: star_anise
2025-05-06 14:17:16,208 - INFO - True: mango           | Predicted: star_anise
2025-05-06 14:17:16,208 - INFO - True: strawberry      | Predicted: strawberry
2025-05-06 14:17:16,208 - INFO - True: strawberry      | Predicted: strawberry
2025-05-06 14:17:16,208 - INFO - True: strawberry      | Predicted: strawberry
2025-05-06 14:17:16,208 - INFO - True: strawberry      | Predicted: strawberry
2025-05-06 14:17:16,208 - INFO - True: strawberry      | Predicted: strawberry
2025-05-06 14:17:16,208 - INFO - True: strawberry      | Predicted: strawberry
2025-05-06 14:17:16,208 - INFO - True: strawberry      | Predicted: strawberry
2025-05-06 14:17:16,209 - INFO - True: strawberry      | Predicted: strawberry
2025-05-06 14:17:16,209 - INFO - True: strawberry      | Predicted: strawberry
2025-05-06 14:17:16,209 - INFO - True: kiwi            | Predicted: kiwi
2025-05-06 14:17:16,209 - INFO - True: kiwi            | Predicted: kiwi
2025-05-06 14:17:16,209 - INFO - True: kiwi            | Predicted: kiwi
2025-05-06 14:17:16,209 - INFO - True: kiwi            | Predicted: kiwi
2025-05-06 14:17:16,209 - INFO - True: kiwi            | Predicted: kiwi
2025-05-06 14:17:16,209 - INFO - True: kiwi            | Predicted: kiwi
2025-05-06 14:17:16,209 - INFO - True: kiwi            | Predicted: kiwi
2025-05-06 14:17:16,209 - INFO - True: kiwi            | Predicted: kiwi
2025-05-06 14:17:16,209 - INFO - True: kiwi            | Predicted: kiwi
2025-05-06 14:17:16,209 - INFO - True: mandarin_orange | Predicted: oregano
2025-05-06 14:17:16,209 - INFO - True: mandarin_orange | Predicted: oregano
2025-05-06 14:17:16,209 - INFO - True: mandarin_orange | Predicted: oregano
2025-05-06 14:17:16,209 - INFO - True: mandarin_orange | Predicted: oregano
2025-05-06 14:17:16,209 - INFO - True: mandarin_orange | Predicted: oregano
2025-05-06 14:17:16,209 - INFO - True: mandarin_orange | Predicted: oregano
2025-05-06 14:17:16,209 - INFO - True: mandarin_orange | Predicted: oregano
2025-05-06 14:17:16,209 - INFO - True: mandarin_orange | Predicted: oregano
2025-05-06 14:17:16,209 - INFO - True: mandarin_orange | Predicted: oregano
2025-05-06 14:17:16,209 - INFO - True: lemon           | Predicted: oregano
2025-05-06 14:17:16,209 - INFO - True: lemon           | Predicted: oregano
2025-05-06 14:17:16,209 - INFO - True: lemon           | Predicted: oregano
2025-05-06 14:17:16,209 - INFO - True: lemon           | Predicted: oregano
2025-05-06 14:17:16,209 - INFO - True: lemon           | Predicted: oregano
2025-05-06 14:17:16,209 - INFO - True: lemon           | Predicted: oregano
2025-05-06 14:17:16,209 - INFO - True: lemon           | Predicted: oregano
2025-05-06 14:17:16,209 - INFO - True: lemon           | Predicted: oregano
2025-05-06 14:17:16,209 - INFO - True: lemon           | Predicted: oregano
2025-05-06 14:17:16,209 - INFO - True: pineapple       | Predicted: oregano
2025-05-06 14:17:16,209 - INFO - True: pineapple       | Predicted: oregano
2025-05-06 14:17:16,209 - INFO - True: pineapple       | Predicted: oregano
2025-05-06 14:17:16,209 - INFO - True: pineapple       | Predicted: oregano
2025-05-06 14:17:16,209 - INFO - True: pineapple       | Predicted: oregano
2025-05-06 14:17:16,209 - INFO - True: pineapple       | Predicted: oregano
2025-05-06 14:17:16,209 - INFO - True: pineapple       | Predicted: oregano
2025-05-06 14:17:16,209 - INFO - True: pineapple       | Predicted: oregano
2025-05-06 14:17:16,209 - INFO - True: pineapple       | Predicted: oregano
2025-05-06 14:17:16,209 - INFO - True: pear            | Predicted: radish
2025-05-06 14:17:16,209 - INFO - True: pear            | Predicted: radish
2025-05-06 14:17:16,209 - INFO - True: pear            | Predicted: pear
2025-05-06 14:17:16,209 - INFO - True: pear            | Predicted: pear
2025-05-06 14:17:16,209 - INFO - True: pear            | Predicted: pear
2025-05-06 14:17:16,209 - INFO - True: pear            | Predicted: pear
2025-05-06 14:17:16,209 - INFO - True: pear            | Predicted: pear
2025-05-06 14:17:16,209 - INFO - True: pear            | Predicted: pear
2025-05-06 14:17:16,209 - INFO - True: pear            | Predicted: pear
2025-05-06 14:17:16,209 - INFO - True: peach           | Predicted: oregano
2025-05-06 14:17:16,210 - INFO - True: peach           | Predicted: oregano
2025-05-06 14:17:16,210 - INFO - True: peach           | Predicted: oregano
2025-05-06 14:17:16,210 - INFO - True: peach           | Predicted: oregano
2025-05-06 14:17:16,210 - INFO - True: peach           | Predicted: oregano
2025-05-06 14:17:16,210 - INFO - True: peach           | Predicted: oregano
2025-05-06 14:17:16,210 - INFO - True: peach           | Predicted: oregano
2025-05-06 14:17:16,210 - INFO - True: peach           | Predicted: oregano
2025-05-06 14:17:16,210 - INFO - True: peach           | Predicted: oregano
2025-05-06 14:17:16,482 - INFO - ✅ Window-Level Test Accuracy: 70.00%
2025-05-06 14:17:16,482 - INFO - True: cabbage         | Predicted: cabbage
2025-05-06 14:17:16,482 - INFO - True: cabbage         | Predicted: cabbage
2025-05-06 14:17:16,482 - INFO - True: cabbage         | Predicted: cabbage
2025-05-06 14:17:16,482 - INFO - True: cabbage         | Predicted: cabbage
2025-05-06 14:17:16,482 - INFO - True: cabbage         | Predicted: cabbage
2025-05-06 14:17:16,482 - INFO - True: cabbage         | Predicted: cabbage
2025-05-06 14:17:16,482 - INFO - True: cabbage         | Predicted: cabbage
2025-05-06 14:17:16,483 - INFO - True: cabbage         | Predicted: cauliflower
2025-05-06 14:17:16,483 - INFO - True: cabbage         | Predicted: cauliflower
2025-05-06 14:17:16,483 - INFO - True: tomato          | Predicted: tomato
2025-05-06 14:17:16,483 - INFO - True: tomato          | Predicted: tomato
2025-05-06 14:17:16,483 - INFO - True: tomato          | Predicted: tomato
2025-05-06 14:17:16,483 - INFO - True: tomato          | Predicted: turnip
