2025-05-06 14:01:30,310 - INFO - Ready for training......
2025-05-06 14:01:30,310 - INFO - Running on device cuda
2025-05-06 14:08:23,700 - INFO - True: coriander       | Predicted: cumin
2025-05-06 14:08:23,700 - INFO - True: coriander       | Predicted: cumin
2025-05-06 14:08:23,700 - INFO - True: coriander       | Predicted: cumin
2025-05-06 14:08:23,700 - INFO - True: coriander       | Predicted: cumin
2025-05-06 14:08:23,700 - INFO - True: coriander       | Predicted: cumin
2025-05-06 14:08:23,700 - INFO - True: pecans          | Predicted: pecans
2025-05-06 14:08:23,701 - INFO - True: pecans          | Predicted: pecans
2025-05-06 14:08:23,701 - INFO - True: pecans          | Predicted: pecans
2025-05-06 14:08:23,701 - INFO - True: pecans          | Predicted: pecans
2025-05-06 14:08:23,701 - INFO - True: pecans          | Predicted: pecans
2025-05-06 14:08:23,701 - INFO - True: pecans          | Predicted: pecans
2025-05-06 14:08:23,701 - INFO - True: pecans          | Predicted: pecans
2025-05-06 14:08:23,701 - INFO - True: pecans          | Predicted: pecans
2025-05-06 14:08:23,701 - INFO - True: pecans          | Predicted: pecans
2025-05-06 14:08:23,701 - INFO - True: asparagus       | Predicted: mint
2025-05-06 14:08:23,701 - INFO - True: asparagus       | Predicted: mint
2025-05-06 14:08:23,701 - INFO - True: asparagus       | Predicted: mint
2025-05-06 14:08:23,701 - INFO - True: asparagus       | Predicted: mint
2025-05-06 14:08:23,701 - INFO - True: asparagus       | Predicted: mint
2025-05-06 14:08:23,701 - INFO - True: asparagus       | Predicted: mint
2025-05-06 14:08:23,701 - INFO - True: asparagus       | Predicted: mint
2025-05-06 14:08:23,701 - INFO - True: asparagus       | Predicted: mint
2025-05-06 14:08:23,701 - INFO - True: asparagus       | Predicted: tomato
2025-05-06 14:08:23,701 - INFO - True: brussel_sprouts | Predicted: brussel_sprouts
2025-05-06 14:08:23,701 - INFO - True: brussel_sprouts | Predicted: brussel_sprouts
2025-05-06 14:08:23,701 - INFO - True: brussel_sprouts | Predicted: brussel_sprouts
2025-05-06 14:08:23,701 - INFO - True: brussel_sprouts | Predicted: brussel_sprouts
2025-05-06 14:08:23,701 - INFO - True: brussel_sprouts | Predicted: brussel_sprouts
2025-05-06 14:08:23,701 - INFO - True: brussel_sprouts | Predicted: brussel_sprouts
2025-05-06 14:08:23,701 - INFO - True: brussel_sprouts | Predicted: brussel_sprouts
2025-05-06 14:08:23,701 - INFO - True: brussel_sprouts | Predicted: brussel_sprouts
2025-05-06 14:08:23,701 - INFO - True: brussel_sprouts | Predicted: brussel_sprouts
2025-05-06 14:08:23,701 - INFO - True: avocado         | Predicted: tomato
2025-05-06 14:08:23,701 - INFO - True: avocado         | Predicted: tomato
2025-05-06 14:08:23,701 - INFO - True: avocado         | Predicted: tomato
2025-05-06 14:08:23,701 - INFO - True: avocado         | Predicted: tomato
2025-05-06 14:08:23,701 - INFO - True: avocado         | Predicted: tomato
2025-05-06 14:08:23,701 - INFO - True: avocado         | Predicted: tomato
2025-05-06 14:08:23,701 - INFO - True: avocado         | Predicted: tomato
2025-05-06 14:08:23,701 - INFO - True: avocado         | Predicted: tomato
2025-05-06 14:08:23,701 - INFO - True: avocado         | Predicted: tomato
2025-05-06 14:08:23,701 - INFO - True: almond          | Predicted: almond
2025-05-06 14:08:23,701 - INFO - True: almond          | Predicted: almond
2025-05-06 14:08:23,701 - INFO - True: almond          | Predicted: almond
2025-05-06 14:08:23,701 - INFO - True: almond          | Predicted: almond
2025-05-06 14:08:23,701 - INFO - True: almond          | Predicted: almond
2025-05-06 14:08:23,701 - INFO - True: almond          | Predicted: almond
2025-05-06 14:08:23,701 - INFO - True: almond          | Predicted: almond
2025-05-06 14:08:23,701 - INFO - True: almond          | Predicted: almond
2025-05-06 14:08:23,701 - INFO - True: almond          | Predicted: almond
2025-05-06 14:08:23,701 - INFO - True: dill            | Predicted: dill
2025-05-06 14:08:23,701 - INFO - True: dill            | Predicted: dill
2025-05-06 14:08:23,701 - INFO - True: dill            | Predicted: dill
2025-05-06 14:08:23,701 - INFO - True: dill            | Predicted: dill
2025-05-06 14:08:23,701 - INFO - True: dill            | Predicted: dill
2025-05-06 14:08:23,702 - INFO - True: dill            | Predicted: dill
2025-05-06 14:08:23,702 - INFO - True: dill            | Predicted: dill
2025-05-06 14:08:23,702 - INFO - True: dill            | Predicted: dill
2025-05-06 14:08:23,702 - INFO - True: dill            | Predicted: dill
2025-05-06 14:08:23,702 - INFO - True: chervil         | Predicted: pili_nut
2025-05-06 14:08:23,702 - INFO - True: chervil         | Predicted: pili_nut
2025-05-06 14:08:23,702 - INFO - True: chervil         | Predicted: pili_nut
2025-05-06 14:08:23,702 - INFO - True: chervil         | Predicted: pili_nut
2025-05-06 14:08:23,702 - INFO - True: chervil         | Predicted: pili_nut
2025-05-06 14:08:23,702 - INFO - True: chervil         | Predicted: chervil
2025-05-06 14:08:23,702 - INFO - True: chervil         | Predicted: chervil
2025-05-06 14:08:23,702 - INFO - True: chervil         | Predicted: chervil
2025-05-06 14:08:23,702 - INFO - True: chervil         | Predicted: chervil
2025-05-06 14:08:23,702 - INFO - True: allspice        | Predicted: cumin
2025-05-06 14:08:23,702 - INFO - True: allspice        | Predicted: cumin
2025-05-06 14:08:23,702 - INFO - True: allspice        | Predicted: cumin
2025-05-06 14:08:23,702 - INFO - True: allspice        | Predicted: cumin
2025-05-06 14:08:23,702 - INFO - True: allspice        | Predicted: cumin
2025-05-06 14:08:23,702 - INFO - True: allspice        | Predicted: cumin
2025-05-06 14:08:23,702 - INFO - True: allspice        | Predicted: cumin
2025-05-06 14:08:23,702 - INFO - True: allspice        | Predicted: cumin
2025-05-06 14:08:23,702 - INFO - True: allspice        | Predicted: cumin
2025-05-06 14:08:23,702 - INFO - True: peanuts         | Predicted: cashew
2025-05-06 14:08:23,702 - INFO - True: peanuts         | Predicted: cashew
2025-05-06 14:08:23,702 - INFO - True: peanuts         | Predicted: cashew
2025-05-06 14:08:23,702 - INFO - True: peanuts         | Predicted: cashew
2025-05-06 14:08:23,702 - INFO - True: peanuts         | Predicted: cashew
2025-05-06 14:08:23,702 - INFO - True: peanuts         | Predicted: peanuts
2025-05-06 14:08:23,702 - INFO - True: peanuts         | Predicted: peanuts
2025-05-06 14:08:23,702 - INFO - True: peanuts         | Predicted: peanuts
2025-05-06 14:08:23,702 - INFO - True: peanuts         | Predicted: peanuts
2025-05-06 14:08:23,702 - INFO - True: hazelnut        | Predicted: pili_nut
2025-05-06 14:08:23,702 - INFO - True: hazelnut        | Predicted: pili_nut
2025-05-06 14:08:23,702 - INFO - True: hazelnut        | Predicted: pili_nut
2025-05-06 14:08:23,702 - INFO - True: hazelnut        | Predicted: pili_nut
2025-05-06 14:08:23,702 - INFO - True: hazelnut        | Predicted: pili_nut
2025-05-06 14:08:23,702 - INFO - True: hazelnut        | Predicted: pili_nut
2025-05-06 14:08:23,702 - INFO - True: hazelnut        | Predicted: pili_nut
2025-05-06 14:08:23,702 - INFO - True: hazelnut        | Predicted: pili_nut
2025-05-06 14:08:23,702 - INFO - True: hazelnut        | Predicted: pili_nut
2025-05-06 14:08:23,702 - INFO - True: turnip          | Predicted: tomato
2025-05-06 14:08:23,702 - INFO - True: turnip          | Predicted: tomato
2025-05-06 14:08:23,702 - INFO - True: turnip          | Predicted: tomato
2025-05-06 14:08:23,702 - INFO - True: turnip          | Predicted: tomato
2025-05-06 14:08:23,702 - INFO - True: turnip          | Predicted: tomato
2025-05-06 14:08:23,702 - INFO - True: turnip          | Predicted: tomato
2025-05-06 14:08:23,702 - INFO - True: turnip          | Predicted: tomato
2025-05-06 14:08:23,702 - INFO - True: turnip          | Predicted: tomato
2025-05-06 14:08:23,702 - INFO - True: turnip          | Predicted: tomato
2025-05-06 14:08:23,703 - INFO - True: potato          | Predicted: pecans
2025-05-06 14:08:23,703 - INFO - True: potato          | Predicted: pili_nut
2025-05-06 14:08:23,703 - INFO - True: potato          | Predicted: pili_nut
2025-05-06 14:08:23,703 - INFO - True: potato          | Predicted: pili_nut
2025-05-06 14:08:23,703 - INFO - True: potato          | Predicted: pili_nut
2025-05-06 14:08:23,703 - INFO - True: potato          | Predicted: pili_nut
2025-05-06 14:08:23,703 - INFO - True: potato          | Predicted: pili_nut
2025-05-06 14:08:23,703 - INFO - True: potato          | Predicted: pili_nut
2025-05-06 14:08:23,703 - INFO - True: potato          | Predicted: pili_nut
2025-05-06 14:08:23,703 - INFO - True: cumin           | Predicted: broccoli
2025-05-06 14:08:23,703 - INFO - True: cumin           | Predicted: broccoli
2025-05-06 14:08:23,703 - INFO - True: cumin           | Predicted: cumin
2025-05-06 14:08:23,703 - INFO - True: cumin           | Predicted: cumin
2025-05-06 14:08:23,703 - INFO - True: cumin           | Predicted: cumin
2025-05-06 14:08:23,703 - INFO - True: cumin           | Predicted: cumin
2025-05-06 14:08:23,703 - INFO - True: cumin           | Predicted: cumin
2025-05-06 14:08:23,703 - INFO - True: cumin           | Predicted: cumin
2025-05-06 14:08:23,703 - INFO - True: cumin           | Predicted: cumin
2025-05-06 14:08:23,703 - INFO - True: angelica        | Predicted: radish
2025-05-06 14:08:23,703 - INFO - True: angelica        | Predicted: radish
2025-05-06 14:08:23,703 - INFO - True: angelica        | Predicted: radish
2025-05-06 14:08:23,703 - INFO - True: angelica        | Predicted: radish
2025-05-06 14:08:23,703 - INFO - True: angelica        | Predicted: radish
2025-05-06 14:08:23,703 - INFO - True: angelica        | Predicted: radish
2025-05-06 14:08:23,703 - INFO - True: angelica        | Predicted: radish
2025-05-06 14:08:23,703 - INFO - True: angelica        | Predicted: radish
2025-05-06 14:08:23,703 - INFO - True: angelica        | Predicted: radish
2025-05-06 14:08:23,703 - INFO - True: sweet_potato    | Predicted: cumin
2025-05-06 14:08:23,703 - INFO - True: sweet_potato    | Predicted: cumin
2025-05-06 14:08:23,703 - INFO - True: sweet_potato    | Predicted: cumin
2025-05-06 14:08:23,703 - INFO - True: sweet_potato    | Predicted: cumin
2025-05-06 14:08:23,703 - INFO - True: sweet_potato    | Predicted: cumin
2025-05-06 14:08:23,703 - INFO - True: sweet_potato    | Predicted: cumin
2025-05-06 14:08:23,703 - INFO - True: sweet_potato    | Predicted: cumin
2025-05-06 14:08:23,703 - INFO - True: sweet_potato    | Predicted: cumin
2025-05-06 14:08:23,703 - INFO - True: sweet_potato    | Predicted: cumin
2025-05-06 14:08:23,703 - INFO - True: saffron         | Predicted: cumin
2025-05-06 14:08:23,703 - INFO - True: saffron         | Predicted: cumin
2025-05-06 14:08:23,703 - INFO - True: saffron         | Predicted: cumin
2025-05-06 14:08:23,703 - INFO - True: saffron         | Predicted: cumin
2025-05-06 14:08:23,703 - INFO - True: saffron         | Predicted: cumin
2025-05-06 14:08:23,703 - INFO - True: saffron         | Predicted: cumin
2025-05-06 14:08:23,703 - INFO - True: saffron         | Predicted: cumin
2025-05-06 14:08:23,703 - INFO - True: saffron         | Predicted: cumin
2025-05-06 14:08:23,703 - INFO - True: saffron         | Predicted: cumin
2025-05-06 14:08:23,703 - INFO - True: apple           | Predicted: radish
2025-05-06 14:08:23,703 - INFO - True: apple           | Predicted: radish
2025-05-06 14:08:23,703 - INFO - True: apple           | Predicted: radish
2025-05-06 14:08:23,703 - INFO - True: apple           | Predicted: radish
2025-05-06 14:08:23,703 - INFO - True: apple           | Predicted: radish
2025-05-06 14:08:23,704 - INFO - True: apple           | Predicted: radish
2025-05-06 14:08:23,704 - INFO - True: apple           | Predicted: radish
2025-05-06 14:08:23,704 - INFO - True: apple           | Predicted: radish
2025-05-06 14:08:23,704 - INFO - True: apple           | Predicted: radish
2025-05-06 14:08:23,704 - INFO - True: nutmeg          | Predicted: cumin
2025-05-06 14:08:23,704 - INFO - True: nutmeg          | Predicted: cumin
2025-05-06 14:08:23,704 - INFO - True: nutmeg          | Predicted: cumin
2025-05-06 14:08:23,704 - INFO - True: nutmeg          | Predicted: cumin
2025-05-06 14:08:23,704 - INFO - True: nutmeg          | Predicted: cumin
2025-05-06 14:08:23,704 - INFO - True: nutmeg          | Predicted: cumin
2025-05-06 14:08:23,704 - INFO - True: nutmeg          | Predicted: cumin
2025-05-06 14:08:23,704 - INFO - True: nutmeg          | Predicted: cumin
2025-05-06 14:08:23,704 - INFO - True: nutmeg          | Predicted: cumin
2025-05-06 14:08:23,704 - INFO - True: mango           | Predicted: radish
2025-05-06 14:08:23,704 - INFO - True: mango           | Predicted: radish
2025-05-06 14:08:23,704 - INFO - True: mango           | Predicted: radish
2025-05-06 14:08:23,704 - INFO - True: mango           | Predicted: radish
2025-05-06 14:08:23,704 - INFO - True: mango           | Predicted: radish
2025-05-06 14:08:23,704 - INFO - True: mango           | Predicted: radish
2025-05-06 14:08:23,704 - INFO - True: mango           | Predicted: radish
2025-05-06 14:08:23,704 - INFO - True: mango           | Predicted: radish
2025-05-06 14:08:23,704 - INFO - True: mango           | Predicted: radish
2025-05-06 14:08:23,704 - INFO - True: strawberry      | Predicted: radish
2025-05-06 14:08:23,704 - INFO - True: strawberry      | Predicted: radish
2025-05-06 14:08:23,704 - INFO - True: strawberry      | Predicted: radish
2025-05-06 14:08:23,704 - INFO - True: strawberry      | Predicted: radish
2025-05-06 14:08:23,704 - INFO - True: strawberry      | Predicted: radish
2025-05-06 14:08:23,704 - INFO - True: strawberry      | Predicted: radish
2025-05-06 14:08:23,704 - INFO - True: strawberry      | Predicted: radish
2025-05-06 14:08:23,704 - INFO - True: strawberry      | Predicted: radish
2025-05-06 14:08:23,704 - INFO - True: strawberry      | Predicted: radish
2025-05-06 14:08:23,704 - INFO - True: mint            | Predicted: turnip
2025-05-06 14:08:23,704 - INFO - True: mint            | Predicted: turnip
2025-05-06 14:08:23,704 - INFO - True: mint            | Predicted: turnip
2025-05-06 14:08:23,704 - INFO - True: mint            | Predicted: tomato
2025-05-06 14:08:23,704 - INFO - True: mint            | Predicted: tomato
2025-05-06 14:08:23,704 - INFO - True: mint            | Predicted: tomato
2025-05-06 14:08:23,704 - INFO - True: mint            | Predicted: walnuts
2025-05-06 14:08:23,704 - INFO - True: mint            | Predicted: walnuts
2025-05-06 14:08:23,704 - INFO - True: mint            | Predicted: walnuts
2025-05-06 14:08:23,704 - INFO - True: chestnuts       | Predicted: pecans
2025-05-06 14:08:23,704 - INFO - True: chestnuts       | Predicted: chestnuts
2025-05-06 14:08:23,704 - INFO - True: chestnuts       | Predicted: chestnuts
2025-05-06 14:08:23,704 - INFO - True: chestnuts       | Predicted: chestnuts
2025-05-06 14:08:23,704 - INFO - True: chestnuts       | Predicted: chestnuts
2025-05-06 14:08:23,704 - INFO - True: chestnuts       | Predicted: chestnuts
2025-05-06 14:08:23,704 - INFO - True: chestnuts       | Predicted: chestnuts
2025-05-06 14:08:23,704 - INFO - True: chestnuts       | Predicted: chestnuts
2025-05-06 14:08:23,704 - INFO - True: chestnuts       | Predicted: chestnuts
2025-05-06 14:08:23,705 - INFO - True: cauliflower     | Predicted: cabbage
2025-05-06 14:08:23,705 - INFO - True: cauliflower     | Predicted: cabbage
2025-05-06 14:08:23,705 - INFO - True: cauliflower     | Predicted: cabbage
2025-05-06 14:08:23,705 - INFO - True: cauliflower     | Predicted: cabbage
2025-05-06 14:08:23,705 - INFO - True: cauliflower     | Predicted: cabbage
2025-05-06 14:08:23,705 - INFO - True: cauliflower     | Predicted: cabbage
2025-05-06 14:08:23,705 - INFO - True: cauliflower     | Predicted: cabbage
2025-05-06 14:08:23,705 - INFO - True: cauliflower     | Predicted: cabbage
2025-05-06 14:08:23,705 - INFO - True: cauliflower     | Predicted: cabbage
2025-05-06 14:08:23,705 - INFO - True: cloves          | Predicted: tomato
2025-05-06 14:08:23,705 - INFO - True: cloves          | Predicted: tomato
2025-05-06 14:08:23,705 - INFO - True: cloves          | Predicted: broccoli
2025-05-06 14:08:23,705 - INFO - True: cloves          | Predicted: broccoli
2025-05-06 14:08:23,705 - INFO - True: cloves          | Predicted: broccoli
2025-05-06 14:08:23,705 - INFO - True: cloves          | Predicted: broccoli
2025-05-06 14:08:23,705 - INFO - True: cloves          | Predicted: broccoli
2025-05-06 14:08:23,705 - INFO - True: cloves          | Predicted: broccoli
2025-05-06 14:08:23,705 - INFO - True: cloves          | Predicted: broccoli
2025-05-06 14:08:23,705 - INFO - True: kiwi            | Predicted: walnuts
2025-05-06 14:08:23,705 - INFO - True: kiwi            | Predicted: walnuts
2025-05-06 14:08:23,705 - INFO - True: kiwi            | Predicted: walnuts
2025-05-06 14:08:23,705 - INFO - True: kiwi            | Predicted: walnuts
2025-05-06 14:08:23,705 - INFO - True: kiwi            | Predicted: walnuts
2025-05-06 14:08:23,705 - INFO - True: kiwi            | Predicted: walnuts
2025-05-06 14:08:23,705 - INFO - True: kiwi            | Predicted: walnuts
2025-05-06 14:08:23,705 - INFO - True: kiwi            | Predicted: walnuts
2025-05-06 14:08:23,705 - INFO - True: kiwi            | Predicted: walnuts
2025-05-06 14:08:23,705 - INFO - True: star_anise      | Predicted: radish
2025-05-06 14:08:23,705 - INFO - True: star_anise      | Predicted: radish
2025-05-06 14:08:23,705 - INFO - True: star_anise      | Predicted: radish
2025-05-06 14:08:23,705 - INFO - True: star_anise      | Predicted: radish
2025-05-06 14:08:23,705 - INFO - True: star_anise      | Predicted: radish
2025-05-06 14:08:23,705 - INFO - True: star_anise      | Predicted: radish
2025-05-06 14:08:23,705 - INFO - True: star_anise      | Predicted: radish
2025-05-06 14:08:23,705 - INFO - True: star_anise      | Predicted: radish
2025-05-06 14:08:23,705 - INFO - True: star_anise      | Predicted: radish
2025-05-06 14:08:23,705 - INFO - True: pili_nut        | Predicted: pili_nut
2025-05-06 14:08:23,705 - INFO - True: pili_nut        | Predicted: pili_nut
2025-05-06 14:08:23,705 - INFO - True: pili_nut        | Predicted: pili_nut
2025-05-06 14:08:23,705 - INFO - True: pili_nut        | Predicted: pili_nut
2025-05-06 14:08:23,705 - INFO - True: pili_nut        | Predicted: pili_nut
2025-05-06 14:08:23,705 - INFO - True: pili_nut        | Predicted: pili_nut
2025-05-06 14:08:23,705 - INFO - True: pili_nut        | Predicted: pili_nut
2025-05-06 14:08:23,705 - INFO - True: pili_nut        | Predicted: pili_nut
2025-05-06 14:08:23,705 - INFO - True: pili_nut        | Predicted: pili_nut
2025-05-06 14:08:23,705 - INFO - True: pistachios      | Predicted: radish
2025-05-06 14:08:23,705 - INFO - True: pistachios      | Predicted: radish
2025-05-06 14:08:23,705 - INFO - True: pistachios      | Predicted: radish
2025-05-06 14:08:23,705 - INFO - True: pistachios      | Predicted: radish
2025-05-06 14:08:23,706 - INFO - True: pistachios      | Predicted: radish
2025-05-06 14:08:23,706 - INFO - True: pistachios      | Predicted: radish
2025-05-06 14:08:23,706 - INFO - True: pistachios      | Predicted: radish
2025-05-06 14:08:23,706 - INFO - True: pistachios      | Predicted: radish
2025-05-06 14:08:23,706 - INFO - True: pistachios      | Predicted: radish
2025-05-06 14:08:23,706 - INFO - True: mandarin_orange | Predicted: cumin
2025-05-06 14:08:23,706 - INFO - True: mandarin_orange | Predicted: cumin
2025-05-06 14:08:23,706 - INFO - True: mandarin_orange | Predicted: cumin
2025-05-06 14:08:23,706 - INFO - True: mandarin_orange | Predicted: cumin
2025-05-06 14:08:23,706 - INFO - True: mandarin_orange | Predicted: cumin
2025-05-06 14:08:23,706 - INFO - True: mandarin_orange | Predicted: cumin
2025-05-06 14:08:23,706 - INFO - True: mandarin_orange | Predicted: cumin
2025-05-06 14:08:23,706 - INFO - True: mandarin_orange | Predicted: cumin
2025-05-06 14:08:23,706 - INFO - True: mandarin_orange | Predicted: cumin
2025-05-06 14:08:23,706 - INFO - True: cashew          | Predicted: peanuts
2025-05-06 14:08:23,706 - INFO - True: cashew          | Predicted: peanuts
2025-05-06 14:08:23,706 - INFO - True: cashew          | Predicted: peanuts
2025-05-06 14:08:23,706 - INFO - True: cashew          | Predicted: peanuts
2025-05-06 14:08:23,706 - INFO - True: cashew          | Predicted: peanuts
2025-05-06 14:08:23,706 - INFO - True: cashew          | Predicted: peanuts
2025-05-06 14:08:23,706 - INFO - True: cashew          | Predicted: peanuts
2025-05-06 14:08:23,706 - INFO - True: cashew          | Predicted: peanuts
2025-05-06 14:08:23,706 - INFO - True: cashew          | Predicted: peanuts
2025-05-06 14:08:23,706 - INFO - True: cinnamon        | Predicted: dill
2025-05-06 14:08:23,706 - INFO - True: cinnamon        | Predicted: dill
2025-05-06 14:08:23,706 - INFO - True: cinnamon        | Predicted: dill
2025-05-06 14:08:23,706 - INFO - True: cinnamon        | Predicted: dill
2025-05-06 14:08:23,706 - INFO - True: cinnamon        | Predicted: dill
2025-05-06 14:08:23,706 - INFO - True: cinnamon        | Predicted: ginger
2025-05-06 14:08:23,706 - INFO - True: cinnamon        | Predicted: ginger
2025-05-06 14:08:23,706 - INFO - True: cinnamon        | Predicted: ginger
2025-05-06 14:08:23,706 - INFO - True: cinnamon        | Predicted: ginger
2025-05-06 14:08:23,706 - INFO - True: radish          | Predicted: radish
2025-05-06 14:08:23,706 - INFO - True: radish          | Predicted: radish
2025-05-06 14:08:23,706 - INFO - True: radish          | Predicted: radish
2025-05-06 14:08:23,706 - INFO - True: radish          | Predicted: radish
2025-05-06 14:08:23,706 - INFO - True: radish          | Predicted: radish
2025-05-06 14:08:23,706 - INFO - True: radish          | Predicted: radish
2025-05-06 14:08:23,706 - INFO - True: radish          | Predicted: radish
2025-05-06 14:08:23,706 - INFO - True: radish          | Predicted: radish
2025-05-06 14:08:23,706 - INFO - True: radish          | Predicted: radish
2025-05-06 14:08:23,706 - INFO - True: chives          | Predicted: pecans
2025-05-06 14:08:23,706 - INFO - True: chives          | Predicted: pecans
2025-05-06 14:08:23,706 - INFO - True: chives          | Predicted: pecans
2025-05-06 14:08:23,706 - INFO - True: chives          | Predicted: pecans
2025-05-06 14:08:23,706 - INFO - True: chives          | Predicted: pecans
2025-05-06 14:08:23,706 - INFO - True: chives          | Predicted: pecans
2025-05-06 14:08:23,706 - INFO - True: chives          | Predicted: pili_nut
2025-05-06 14:08:23,706 - INFO - True: chives          | Predicted: pili_nut
2025-05-06 14:08:23,707 - INFO - True: chives          | Predicted: brussel_sprouts
2025-05-06 14:08:23,707 - INFO - True: mugwort         | Predicted: cumin
2025-05-06 14:08:23,707 - INFO - True: mugwort         | Predicted: cumin
2025-05-06 14:08:23,707 - INFO - True: mugwort         | Predicted: cumin
2025-05-06 14:08:23,707 - INFO - True: mugwort         | Predicted: cumin
2025-05-06 14:08:23,707 - INFO - True: mugwort         | Predicted: cumin
2025-05-06 14:08:23,707 - INFO - True: mugwort         | Predicted: cumin
2025-05-06 14:08:23,707 - INFO - True: mugwort         | Predicted: cumin
2025-05-06 14:08:23,707 - INFO - True: mugwort         | Predicted: cumin
2025-05-06 14:08:23,707 - INFO - True: mugwort         | Predicted: cumin
2025-05-06 14:08:23,707 - INFO - True: lemon           | Predicted: cumin
2025-05-06 14:08:23,707 - INFO - True: lemon           | Predicted: cumin
2025-05-06 14:08:23,707 - INFO - True: lemon           | Predicted: cumin
2025-05-06 14:08:23,707 - INFO - True: lemon           | Predicted: cumin
2025-05-06 14:08:23,707 - INFO - True: lemon           | Predicted: cumin
2025-05-06 14:08:23,707 - INFO - True: lemon           | Predicted: cumin
2025-05-06 14:08:23,707 - INFO - True: lemon           | Predicted: cumin
2025-05-06 14:08:23,707 - INFO - True: lemon           | Predicted: cumin
2025-05-06 14:08:23,707 - INFO - True: lemon           | Predicted: cumin
2025-05-06 14:08:23,707 - INFO - True: pineapple       | Predicted: cumin
2025-05-06 14:08:23,707 - INFO - True: pineapple       | Predicted: cumin
2025-05-06 14:08:23,707 - INFO - True: pineapple       | Predicted: cumin
2025-05-06 14:08:23,707 - INFO - True: pineapple       | Predicted: cumin
2025-05-06 14:08:23,707 - INFO - True: pineapple       | Predicted: cumin
2025-05-06 14:08:23,707 - INFO - True: pineapple       | Predicted: cumin
2025-05-06 14:08:23,707 - INFO - True: pineapple       | Predicted: cumin
2025-05-06 14:08:23,707 - INFO - True: pineapple       | Predicted: cumin
2025-05-06 14:08:23,707 - INFO - True: pineapple       | Predicted: cumin
2025-05-06 14:08:23,707 - INFO - True: pear            | Predicted: radish
2025-05-06 14:08:23,707 - INFO - True: pear            | Predicted: radish
2025-05-06 14:08:23,707 - INFO - True: pear            | Predicted: radish
2025-05-06 14:08:23,707 - INFO - True: pear            | Predicted: radish
2025-05-06 14:08:23,707 - INFO - True: pear            | Predicted: radish
2025-05-06 14:08:23,707 - INFO - True: pear            | Predicted: radish
2025-05-06 14:08:23,707 - INFO - True: pear            | Predicted: radish
2025-05-06 14:08:23,707 - INFO - True: pear            | Predicted: radish
2025-05-06 14:08:23,707 - INFO - True: pear            | Predicted: radish
2025-05-06 14:08:23,707 - INFO - True: peach           | Predicted: cumin
2025-05-06 14:08:23,707 - INFO - True: peach           | Predicted: cumin
2025-05-06 14:08:23,707 - INFO - True: peach           | Predicted: cumin
2025-05-06 14:08:23,707 - INFO - True: peach           | Predicted: cumin
2025-05-06 14:08:23,707 - INFO - True: peach           | Predicted: cumin
2025-05-06 14:08:23,707 - INFO - True: peach           | Predicted: cumin
2025-05-06 14:08:23,707 - INFO - True: peach           | Predicted: cumin
2025-05-06 14:08:23,707 - INFO - True: peach           | Predicted: cumin
2025-05-06 14:08:23,707 - INFO - True: peach           | Predicted: cumin
