timestamp,NO2,C2H50H,VOC,CO,Alcohol,LPG,Benzene,Temperature,Pressure,Humidity,Gas_Resistance,Altitude,State73.67,1
289836,20,55,39,754,3,16,0,24.45,1008.15,41.92,299.55,73.67,1
290832,20,55,38,754,3,15,0,24.46,1008.15,41.91,299.55,73.67,1
291828,20,55,38,755,4,16,0,24.46,1008.15,41.92,300.92,73.59,1
292824,21,54,38,754,3,16,0,24.46,1008.16,41.92,300.92,73.67,1
293820,21,55,39,754,3,16,0,24.47,1008.15,41.91,299.55,73.75,1
294816,20,55,38,755,3,16,0,24.47,1008.14,41.91,299.28,73.75,1
295812,20,55,39,754,4,15,0,24.47,1008.14,41.90,299.55,73.75,1
296808,21,54,39,754,4,16,0,24.47,1008.14,41.90,299.01,73.75,1
297804,21,55,38,755,4,16,0,24.47,1008.14,41.91,300.10,73.67,1
298800,20,55,38,754,4,16,0,24.48,1008.15,41.90,299.83,73.67,1
299796,20,55,38,754,4,15,0,24.48,1008.15,41.90,297.40,73.75,1
300792,20,55,38,755,4,16,0,24.48,1008.14,41.90,297.40,73.67,1
301788,20,55,39,755,4,16,0,24.48,1008.15,41.90,298.47,73.75,1
302784,20,55,39,755,3,16,0,24.49,1008.14,41.88,297.93,73.75,1
303780,21,55,39,755,3,16,0,24.49,1008.14,41.88,298.47,73.75,1
304776,20,55,39,755,3,16,0,24.49,1008.14,41.88,297.40,73.67,1
305772,20,55,39,755,4,15,0,24.49,1008.15,41.87,296.60,73.59,1
306768,20,55,39,755,4,16,0,24.50,1008.16,41.86,297.13,73.59,1
307764,20,55,38,755,4,16,0,24.50,1008.16,41.86,297.93,73.50,1
308760,20,55,39,755,4,16,0,24.50,1008.17,41.86,297.13,73.59,1
309756,21,55,39,755,4,16,0,24.50,1008.16,41.85,295.54,73.59,1
310752,21,55,38,755,4,16,0,24.50,1008.16,41.86,296.60,73.50,1
311748,20,55,39,755,4,16,0,24.51,1008.17,41.86,295.80,73.59,1
312744,20,55,39,756,3,15,0,24.51,1008.16,41.84,293.70,73.59,1
313740,21,55,39,755,3,16,0,24.51,1008.16,41.85,295.54,73.59,1
314736,20,54,38,755,3,15,0,24.52,1008.16,41.84,298.20,73.50,1
315732,20,55,38,755,3,16,0,24.52,1008.17,41.85,294.75,73.50,1
316728,21,54,39,755,3,16,0,24.52,1008.17,41.83,294.48,73.50,1
317724,21,55,39,755,3,16,0,24.52,1008.17,41.82,295.80,73.50,1
318720,20,55,39,756,3,15,0,24.52,1008.17,41.83,295.01,73.42,1
319716,21,55,39,756,3,15,0,24.53,1008.18,41.83,294.22,73.42,1
320712,21,55,39,756,3,16,0,24.53,1008.18,41.82,298.47,73.42,1
321708,21,55,39,756,3,15,0,24.53,1008.18,41.82,294.48,73.42,1
322704,21,54,39,756,3,16,0,24.53,1008.18,41.81,296.07,73.42,1
323700,21,55,39,756,3,16,0,24.54,1008.18,41.81,292.92,73.42,1
324696,21,55,39,757,3,16,0,24.54,1008.18,41.81,293.96,73.42,1
325692,21,55,38,757,3,16,0,24.54,1008.18,41.80,296.86,73.34,1
326688,21,55,39,756,3,16,0,24.54,1008.19,41.79,294.75,73.25,1
327684,21,55,39,757,3,15,0,24.55,1008.20,41.80,294.75,73.25,1
328680,20,55,39,757,3,15,0,24.55,1008.20,41.80,292.92,73.34,1
329676,21,55,39,757,3,16,0,24.55,1008.19,41.77,294.75,73.34,1
330672,21,55,39,757,3,16,0,24.55,1008.19,41.77,294.22,73.25,1
331668,21,55,39,757,3,16,0,24.55,1008.20,41.77,295.01,73.25,1
332664,21,55,39,757,3,16,0,24.55,1008.20,41.76,293.70,73.25,1
333660,21,55,39,757,3,15,0,24.56,1008.20,41.77,293.18,73.25,1
334656,21,55,39,757,3,16,0,24.56,1008.20,41.75,292.40,73.25,1
335652,21,55,39,757,4,16,0,24.56,1008.20,41.73,292.14,73.25,1
336648,21,55,39,757,3,16,0,24.56,1008.20,41.73,290.60,73.34,1
337644,21,55,39,757,3,16,0,24.57,1008.19,41.72,292.40,73.25,1
338640,21,55,39,757,3,16,0,24.57,1008.20,41.73,291.88,73.17,1
339636,21,55,39,757,3,15,0,24.57,1008.21,41.72,293.96,73.17,1
340632,21,55,39,758,3,16,0,24.57,1008.21,41.72,292.66,73.17,1
341628,21,55,39,758,3,16,0,24.58,1008.21,41.71,293.70,73.25,1
342624,21,55,39,757,3,16,0,24.58,1008.20,41.72,290.35,73.25,1
343620,21,55,39,757,3,16,0,24.58,1008.20,41.71,293.96,73.25,1
344616,22,56,39,758,3,16,0,24.58,1008.20,41.69,291.11,73.25,1
345612,21,55,39,757,3,15,0,24.58,1008.20,41.70,290.09,73.25,1
346608,21,56,40,757,3,16,0,24.59,1008.20,41.69,291.37,73.25,1
347604,21,55,39,757,3,15,0,24.59,1008.20,41.69,291.37,73.34,1
348600,22,55,40,757,4,16,0,24.59,1008.19,41.68,290.35,73.34,1
349596,21,55,39,757,3,16,0,24.59,1008.19,41.67,291.63,73.34,1
350592,22,55,40,758,4,16,0,24.59,1008.19,41.67,289.33,73.34,1
351588,22,55,40,757,3,16,0,24.60,1008.19,41.67,292.40,73.25,1
352584,22,55,39,757,3,16,0,24.60,1008.20,41.66,292.40,73.34,1
353580,21,55,40,757,3,16,0,24.60,1008.19,41.65,291.11,73.34,1
354576,21,55,39,757,3,16,0,24.60,1008.19,41.64,289.08,73.34,1
355572,22,55,40,758,3,17,0,24.60,1008.19,41.64,292.66,73.34,1
356568,22,55,40,758,3,16,0,24.61,1008.19,41.64,289.58,73.25,1
357564,22,55,39,758,3,16,0,24.61,1008.20,41.63,289.84,73.25,1
358560,22,55,39,758,3,16,0,24.61,1008.20,41.64,290.09,73.34,1
359556,21,55,40,758,3,16,0,24.61,1008.19,41.64,288.32,73.25,1
360552,21,55,39,758,3,16,0,24.61,1008.20,41.64,289.58,73.25,1
361548,22,55,39,758,3,16,0,24.61,1008.20,41.64,291.11,73.25,1
362544,21,56,40,758,3,16,0,24.62,1008.20,41.62,289.33,73.25,1
363540,22,55,40,757,3,16,0,24.62,1008.20,41.63,288.82,73.17,1
364536,22,55,40,758,3,16,0,24.62,1008.21,41.62,290.35,73.17,1
365532,22,55,40,759,3,16,0,24.62,1008.21,41.63,288.82,73.17,1
366528,22,56,40,759,4,16,0,24.62,1008.21,41.63,289.08,73.17,1
367524,22,55,40,758,3,16,0,24.62,1008.21,41.60,290.09,73.17,1
368520,22,55,40,759,3,16,0,24.62,1008.21,41.60,289.08,73.17,1
369516,22,55,40,758,3,16,0,24.63,1008.21,41.62,289.08,73.25,1
370512,22,55,40,759,3,16,0,24.63,1008.20,41.59,288.07,73.25,1
371508,21,56,40,758,3,16,0,24.63,1008.20,41.60,288.32,73.34,1
372504,22,55,40,758,3,16,0,24.63,1008.19,41.60,288.32,73.34,1
373500,22,56,40,758,3,16,0,24.63,1008.19,41.60,289.84,73.34,1
374496,21,56,40,759,3,16,0,24.63,1008.19,41.60,288.07,73.42,1
375492,22,55,40,759,3,16,0,24.63,1008.18,41.59,288.57,73.34,1
376488,22,56,40,759,3,16,0,24.64,1008.19,41.59,288.07,73.34,1
377484,22,56,40,758,3,16,0,24.64,1008.19,41.58,287.07,73.25,1
378480,22,56,40,759,3,16,0,24.64,1008.20,41.58,286.57,73.34,1
379476,22,55,40,758,4,16,0,24.64,1008.19,41.58,290.09,73.25,1
380472,22,55,40,759,4,16,0,24.64,1008.20,41.57,288.32,73.25,1
381468,22,55,40,759,3,16,0,24.65,1008.20,41.57,286.82,73.25,1
382464,22,56,40,759,3,16,0,24.65,1008.20,41.56,288.07,73.17,1
383460,22,56,40,759,3,16,0,24.65,1008.21,41.54,287.07,73.17,1
384456,22,56,40,759,3,17,0,24.65,1008.21,41.54,289.84,73.17,1
385452,22,56,40,759,3,16,0,24.65,1008.21,41.54,288.82,73.25,1
