timestamp,NO2,C2H50H,VOC,CO,Alcohol,LPG,Benzene,Temperature,Pressure,Humidity,Gas_Resistance,Altitude,State150396,146,228,334,793,6,24,4294967295,25.09,1025.80,43.45,87.72,-72.74,1
212148,144,209,314,790,5,25,4294967295,25.04,1025.87,43.50,92.35,-73.32,1
213144,145,208,315,790,6,25,4294967295,25.04,1025.87,43.50,92.25,-73.32,1
214140,144,208,315,790,6,25,4294967295,25.04,1025.87,43.50,92.25,-73.32,1
215136,145,208,315,790,4,26,4294967295,25.03,1025.87,43.50,92.25,-73.24,1
216132,146,208,315,790,5,25,4294967295,25.03,1025.86,43.50,92.15,-73.32,1
217128,146,208,315,790,5,25,4294967295,25.03,1025.87,43.52,92.05,-73.24,1
218124,146,208,315,789,5,25,4294967295,25.03,1025.86,43.52,91.95,-73.24,1
219120,147,208,316,790,5,25,4294967295,25.03,1025.86,43.51,91.75,-73.32,1
220116,146,208,316,790,5,25,4294967295,25.03,1025.87,43.50,91.35,-73.40,1
221112,146,208,316,790,6,25,4294967295,25.03,1025.88,43.53,91.55,-73.32,1
222108,147,208,317,789,6,25,4294967295,25.03,1025.87,43.51,91.35,-73.32,1
223104,147,207,316,790,5,25,4294967295,25.03,1025.87,43.52,91.45,-73.24,1
224100,148,208,316,790,5,25,4294967295,25.03,1025.86,43.52,91.25,-73.24,1
225096,148,207,317,790,6,24,4294967295,25.03,1025.86,43.50,91.35,-73.24,1
226092,148,207,317,790,6,25,4294967295,25.03,1025.86,43.51,90.85,-73.24,1
227088,150,207,318,790,5,24,4294967295,25.03,1025.86,43.53,90.76,-73.24,1
228084,149,208,318,790,5,24,4294967295,25.03,1025.86,43.52,91.05,-73.15,1
229080,149,207,318,790,6,24,4294967295,25.02,1025.85,43.51,90.46,-73.07,1
230076,151,207,318,790,6,25,4294967295,25.02,1025.84,43.51,90.37,-73.07,1
231072,151,207,319,790,5,25,4294967295,25.02,1025.84,43.53,90.17,-73.07,1
232068,152,207,320,791,6,25,4294967295,25.02,1025.84,43.53,90.07,-73.07,1
233064,152,207,320,791,6,25,4294967295,25.02,1025.84,43.52,89.98,-73.07,1
234060,153,207,320,791,6,25,4294967295,25.02,1025.84,43.53,89.88,-72.99,1
235056,154,207,321,791,5,25,4294967295,25.02,1025.83,43.53,89.59,-73.07,1
236052,155,207,321,791,5,25,4294967295,25.02,1025.84,43.51,89.21,-73.07,1
237048,155,208,320,791,6,24,4294967295,25.02,1025.84,43.51,89.03,-73.07,1
238044,155,208,322,791,6,25,4294967295,25.01,1025.84,43.53,89.12,-73.07,1
239040,155,208,322,791,5,24,4294967295,25.01,1025.84,43.51,89.03,-73.07,1
240036,156,208,322,791,6,24,4294967295,25.01,1025.84,43.54,88.46,-73.07,1
241032,157,208,323,791,6,25,4294967295,25.01,1025.84,43.53,89.03,-73.07,1
242028,157,208,323,792,5,24,4294967295,25.01,1025.84,43.52,88.65,-73.07,1
243024,158,207,324,791,5,25,4294967295,25.01,1025.84,43.52,88.65,-73.07,1
244020,158,207,324,792,6,25,4294967295,25.01,1025.84,43.52,88.65,-73.07,1
245016,159,207,324,792,7,24,4294967295,25.01,1025.84,43.51,88.46,-73.07,1
246012,159,208,325,791,4,28,4294967295,25.01,1025.84,43.52,88.46,-73.07,1
247008,159,208,325,791,5,24,4294967295,25.01,1025.84,43.52,88.46,-73.07,1
248004,159,207,325,792,6,25,4294967295,25.01,1025.84,43.53,88.28,-73.07,1
249000,160,208,326,792,6,24,4294967295,25.00,1025.84,43.53,88.37,-73.07,1
249996,160,208,325,791,5,26,4294967295,25.00,1025.84,43.53,87.91,-73.15,1
250992,161,208,327,791,5,25,4294967295,25.00,1025.85,43.53,88.09,-73.07,1
251988,162,208,327,792,6,25,4294967295,25.00,1025.84,43.52,88.37,-73.07,1
252984,164,208,328,792,7,23,4294967295,25.00,1025.84,43.52,88.46,-73.07,1
253980,165,208,329,792,5,24,4294967295,25.00,1025.84,43.52,88.65,-72.99,1
254976,166,208,329,792,5,24,4294967295,25.00,1025.83,43.52,88.19,-73.07,1
255972,166,209,330,793,6,24,4294967295,25.00,1025.84,43.53,88.28,-73.07,1
256968,167,209,330,792,7,24,4294967295,25.00,1025.84,43.54,87.91,-73.07,1
257964,166,209,330,792,5,24,4294967295,25.00,1025.84,43.52,87.82,-73.07,1
258960,168,209,331,792,5,24,4294967295,25.00,1025.84,43.52,87.72,-73.07,1
259956,168,209,332,793,6,24,4294967295,25.00,1025.84,43.53,87.54,-73.15,1
260952,168,209,332,793,6,24,4294967295,25.00,1025.85,43.52,87.54,-73.15,1
261948,169,210,333,792,5,24,4294967295,25.00,1025.85,43.55,87.63,-73.15,1
262944,168,209,333,793,5,23,4294967295,25.00,1025.85,43.54,87.54,-73.07,1
263940,169,209,334,793,6,24,4294967295,25.00,1025.84,43.54,87.18,-73.07,1
264936,170,209,333,793,6,23,4294967295,25.00,1025.84,43.54,86.73,-73.15,1
265932,170,210,334,793,5,22,4294967295,24.99,1025.85,43.55,86.82,-73.07,1
266928,172,210,335,793,5,24,4294967295,24.99,1025.84,43.55,86.73,-73.07,1
267924,172,210,335,793,6,23,4294967295,24.99,1025.84,43.55,86.28,-73.07,1
268920,172,210,336,794,6,24,4294967295,24.99,1025.84,43.55,86.55,-73.07,1
269916,172,210,337,794,5,23,4294967295,24.99,1025.84,43.53,86.46,-73.07,1
270912,174,211,337,793,5,24,4294967295,24.99,1025.84,43.55,86.64,-73.07,1
271908,174,211,337,793,5,22,4294967295,24.99,1025.84,43.55,86.73,-73.15,1
272904,174,211,338,794,6,23,4294967295,24.99,1025.85,43.55,86.55,-73.07,1
273900,175,211,338,794,6,23,4294967295,24.99,1025.84,43.54,86.64,-73.15,1
274896,176,211,339,793,5,23,4294967295,24.99,1025.85,43.54,86.55,-73.15,1
275892,176,211,340,794,5,23,4294967295,24.99,1025.85,43.54,86.82,-73.15,1
276888,177,211,340,794,6,24,4294967295,24.99,1025.85,43.53,86.64,-73.15,1
277884,178,212,341,794,5,23,4294967295,24.99,1025.85,43.54,87.00,-73.15,1
278880,178,212,341,794,5,23,4294967295,24.99,1025.85,43.54,87.36,-73.07,1
279876,179,212,342,795,5,23,4294967295,24.99,1025.84,43.53,87.00,-73.07,1
280872,179,212,342,795,6,23,4294967295,24.98,1025.84,43.55,86.82,-73.15,1
281868,179,213,343,795,6,22,4294967295,24.98,1025.85,43.54,86.55,-73.15,1
282864,180,212,343,795,5,23,4294967295,24.98,1025.85,43.56,86.91,-73.24,1
283860,180,213,344,795,5,23,4294967295,24.98,1025.86,43.55,86.73,-73.24,1
284856,181,213,344,795,6,23,4294967295,24.98,1025.86,43.55,86.73,-73.32,1
285852,181,213,345,796,6,24,4294967295,24.98,1025.87,43.55,86.28,-73.32,1
286848,182,213,344,795,5,23,4294967295,24.98,1025.87,43.55,86.64,-73.40,1
287844,182,214,345,795,5,24,4294967295,24.98,1025.88,43.57,86.28,-73.40,1
288840,182,214,345,795,5,23,4294967295,24.98,1025.88,43.56,86.20,-73.40,1
289836,181,214,345,796,6,23,4294967295,24.98,1025.88,43.57,85.84,-73.32,1
290832,182,214,346,795,5,23,4294967295,24.98,1025.87,43.56,86.02,-73.32,1
291828,182,214,346,795,4,23,4294967295,24.98,1025.87,43.56,85.93,-73.32,1
292824,182,214,346,796,5,24,4294967295,24.98,1025.87,43.56,85.76,-73.32,1
293820,181,214,346,796,6,23,4294967295,24.98,1025.87,43.56,85.76,-73.32,1
294816,182,214,346,796,5,23,4294967295,24.98,1025.87,43.55,85.67,-73.24,1
295812,182,214,347,796,5,23,4294967295,24.98,1025.86,43.56,85.67,-73.32,1
296808,183,215,347,796,5,23,4294967295,24.98,1025.87,43.56,85.76,-73.24,1
297804,182,215,347,795,6,24,4294967295,24.98,1025.86,43.55,85.58,-73.32,1
298800,183,215,348,796,5,23,4294967295,24.98,1025.87,43.55,85.50,-73.32,1
299796,184,214,348,796,5,23,4294967295,24.98,1025.87,43.56,85.67,-73.24,1
300792,184,215,348,796,4,23,4294967295,24.98,1025.86,43.56,85.41,-73.24,1
301788,184,215,349,796,6,23,4294967295,24.98,1025.86,43.55,85.41,-73.32,1
302784,184,215,349,796,6,23,4294967295,24.98,1025.87,43.56,85.06,-73.32,1
303780,184,215,350,796,5,23,4294967295,24.98,1025.87,43.56,84.98,-73.32,1
304776,185,215,351,796,5,23,4294967295,24.98,1025.87,43.54,84.81,-73.32,1
305772,186,215,351,797,6,23,4294967295,24.97,1025.87,43.56,84.89,-73.24,1
306768,186,215,351,796,6,23,4294967295,24.97,1025.86,43.57,84.81,-73.32,1
307764,187,215,352,797,5,24,4294967295,24.97,1025.87,43.56,85.06,-73.32,1
308760,188,216,353,797,5,23,4294967295,24.97,1025.87,43.56,84.46,-73.32,1
309756,187,215,353,797,5,23,4294967295,24.97,1025.87,43.56,84.89,-73.32,1
310752,189,216,354,797,6,24,4294967295,24.97,1025.87,43.57,84.46,-73.32,1
311748,189,216,354,797,6,23,4294967295,24.97,1025.87,43.57,84.72,-73.32,1
312744,190,216,355,797,5,22,4294967295,24.97,1025.87,43.55,84.89,-73.32,1
313740,190,216,355,797,5,24,4294967295,24.97,1025.87,43.56,84.55,-73.32,1
314736,190,217,355,797,5,24,4294967295,24.97,1025.87,43.54,84.72,-73.24,1
315732,190,217,355,797,6,23,4294967295,24.97,1025.86,43.56,84.89,-73.24,1
316728,191,217,356,798,5,24,4294967295,24.97,1025.86,43.54,84.89,-73.15,1
317724,191,217,357,797,5,22,4294967295,24.97,1025.85,43.55,85.06,-73.15,1
318720,191,217,356,798,5,24,4294967295,24.97,1025.85,43.54,85.23,-73.15,1
319716,191,217,357,797,5,23,4294967295,24.97,1025.85,43.54,85.06,-73.24,1
320712,191,217,357,798,6,24,4294967295,24.97,1025.86,43.54,85.41,-73.15,1
321708,191,218,358,797,5,23,4294967295,24.97,1025.85,43.54,85.23,-73.24,1
322704,192,217,358,798,5,25,4294967295,24.97,1025.86,43.54,85.23,-73.24,1
323700,192,218,359,798,5,24,4294967295,24.97,1025.86,43.54,85.23,-73.15,1
324696,193,218,359,797,6,24,4294967295,24.97,1025.85,43.54,85.32,-73.15,1
325692,193,218,360,798,5,24,4294967295,24.97,1025.85,43.54,84.81,-73.15,1
326688,194,218,360,798,5,23,4294967295,24.97,1025.85,43.54,85.06,-73.15,1
327684,194,219,360,799,5,25,4294967295,24.97,1025.85,43.53,84.55,-73.15,1
328680,194,219,361,799,6,24,4294967295,24.97,1025.85,43.54,84.72,-73.15,1
329676,194,219,361,799,5,24,4294967295,24.97,1025.85,43.54,84.21,-73.24,1
330672,195,219,362,799,5,24,4294967295,24.97,1025.86,43.53,83.71,-73.24,1
331668,195,219,362,799,5,24,4294967295,24.97,1025.86,43.54,83.79,-73.15,1
332664,196,219,363,798,6,23,4294967295,24.97,1025.85,43.54,83.62,-73.15,1
333660,196,219,363,800,6,24,4294967295,24.97,1025.85,43.54,83.71,-73.15,1
334656,196,219,363,799,5,24,4294967295,24.97,1025.85,43.54,83.71,-73.07,1
335652,197,220,364,799,5,24,4294967295,24.97,1025.84,43.53,83.54,-73.07,1
336648,198,220,364,799,6,24,4294967295,24.97,1025.84,43.54,83.29,-72.99,1
337644,198,220,365,799,5,24,4294967295,24.97,1025.83,43.53,83.46,-73.07,1
338640,199,220,365,800,6,24,4294967295,24.97,1025.84,43.53,82.96,-73.07,1
339636,199,220,365,800,5,24,4294967295,24.97,1025.84,43.54,83.21,-73.07,1
340632,199,221,367,799,6,27,4294967295,24.97,1025.84,43.53,83.21,-73.07,1
341628,200,221,367,799,6,24,4294967295,24.97,1025.84,43.53,83.46,-73.07,1
342624,200,221,368,800,5,24,4294967295,24.97,1025.84,43.52,83.29,-73.07,1
343620,200,222,368,800,5,24,4294967295,24.97,1025.84,43.53,83.05,-73.07,1
344616,201,222,368,800,6,24,4294967295,24.97,1025.84,43.53,82.80,-73.07,1
345612,201,221,369,800,5,24,4294967295,24.97,1025.84,43.53,82.72,-73.07,1
346608,201,222,370,800,5,27,4294967295,24.97,1025.84,43.53,82.07,-73.07,1
347604,201,222,369,800,5,24,4294967295,24.97,1025.84,43.54,81.75,-73.07,1
348600,201,222,370,800,6,24,4294967295,24.97,1025.84,43.54,81.44,-73.15,1
349596,202,222,370,800,5,25,4294967295,24.97,1025.85,43.52,81.28,-73.07,1
350592,202,223,371,800,5,23,4294967295,24.97,1025.84,43.53,81.51,-73.15,1
351588,203,222,371,801,5,24,4294967295,24.97,1025.85,43.52,81.28,-73.15,1
352584,203,223,371,801,6,24,4294967295,24.97,1025.85,43.51,80.97,-73.15,1
353580,203,223,372,801,5,24,4294967295,24.97,1025.85,43.53,80.50,-73.15,1
354576,203,224,372,801,5,24,4294967295,24.97,1025.85,43.54,80.35,-73.15,1
355572,203,224,373,801,5,23,4294967295,24.97,1025.85,43.53,80.35,-73.15,1
356568,204,223,373,801,6,24,4294967295,24.97,1025.85,43.54,80.19,-73.07,1
357564,205,223,374,801,5,24,4294967295,24.97,1025.84,43.54,80.27,-73.07,1
358560,205,223,374,801,5,24,4294967295,24.97,1025.84,43.53,80.04,-73.07,1
359556,206,224,375,802,5,24,4294967295,24.97,1025.84,43.54,80.12,-73.15,1
360552,206,224,375,802,6,24,4294967295,24.97,1025.85,43.53,79.36,-73.15,1
361548,206,225,376,802,6,24,4294967295,24.97,1025.85,43.53,79.36,-73.15,1
362544,206,224,376,802,5,24,4294967295,24.97,1025.85,43.52,79.59,-73.15,1
363540,206,225,376,802,5,23,4294967295,24.97,1025.85,43.53,79.29,-73.07,1
364536,207,225,376,802,6,23,4294967295,24.97,1025.84,43.51,79.29,-73.15,1
365532,207,225,377,802,5,24,4294967295,24.98,1025.85,43.51,79.14,-73.24,1
366528,207,225,377,802,5,24,4294967295,24.98,1025.86,43.52,78.91,-73.24,1
367524,207,226,377,802,5,24,4294967295,24.98,1025.86,43.51,78.54,-73.24,1
368520,207,226,378,802,6,24,4294967295,24.98,1025.86,43.50,78.54,-73.24,1
369516,207,225,378,802,6,23,4294967295,24.98,1025.86,43.51,78.40,-73.24,1
370512,207,225,378,802,5,24,4294967295,24.98,1025.86,43.51,78.32,-73.15,1
371508,208,226,379,802,6,24,4294967295,24.97,1025.85,43.52,78.40,-73.15,1
372504,208,226,379,802,6,24,4294967295,24.98,1025.85,43.50,78.40,-73.15,1
373500,209,227,380,802,6,24,4294967295,24.98,1025.85,43.49,78.40,-73.15,1
374496,209,226,381,802,5,24,4294967295,24.98,1025.85,43.49,78.32,-73.15,1
375492,210,227,381,802,5,24,4294967295,24.97,1025.85,43.49,78.32,-73.15,1
376488,209,227,382,802,6,24,4294967295,24.97,1025.85,43.50,78.25,-73.15,1
377484,210,227,382,803,6,24,4294967295,24.97,1025.85,43.50,78.18,-73.15,1
378480,210,227,382,803,5,24,4294967295,24.97,1025.85,43.48,77.96,-73.24,1
379476,210,227,382,803,4,24,4294967295,24.97,1025.86,43.50,77.96,-73.24,1
380472,211,228,383,803,6,24,4294967295,24.98,1025.86,43.50,77.53,-73.24,1
381468,211,228,383,803,6,24,4294967295,24.97,1025.86,43.51,77.60,-73.24,1
382464,211,228,383,803,5,24,4294967295,24.97,1025.86,43.50,77.39,-73.24,1
383460,210,228,384,803,5,24,4294967295,24.97,1025.86,43.51,77.10,-73.24,1
384456,210,228,384,803,5,24,4294967295,24.97,1025.86,43.49,77.39,-73.32,1
385452,211,229,385,803,6,24,4294967295,24.97,1025.87,43.50,77.32,-73.24,1
386448,211,229,385,803,6,25,4294967295,24.97,1025.86,43.48,77.25,-73.24,1
387444,212,229,385,803,5,24,4294967295,24.97,1025.86,43.48,77.53,-73.32,1
388440,212,229,386,803,5,24,4294967295,24.97,1025.87,43.51,77.67,-73.32,1
389436,213,229,385,803,6,24,4294967295,24.97,1025.87,43.49,77.39,-73.24,1
390432,213,229,386,803,5,24,4294967295,24.97,1025.86,43.48,77.25,-73.32,1
391428,212,229,387,803,5,24,4294967295,24.97,1025.87,43.49,77.82,-73.32,1
392424,212,229,387,803,5,24,4294967295,24.98,1025.87,43.49,77.89,-73.32,1
393420,213,230,387,804,6,24,4294967295,24.98,1025.87,43.49,77.96,-73.32,1
394416,213,230,388,804,6,24,4294967295,24.98,1025.87,43.50,77.89,-73.32,1
395412,214,229,388,804,5,24,4294967295,24.98,1025.87,43.49,78.03,-73.32,1
396408,214,230,388,804,5,23,4294967295,24.97,1025.87,43.49,77.53,-73.32,1
397404,215,230,389,804,6,24,4294967295,24.97,1025.87,43.48,77.67,-73.32,1
398400,215,231,390,805,6,24,4294967295,24.97,1025.87,43.50,77.96,-73.32,1
399396,215,231,390,804,5,24,4294967295,24.97,1025.87,43.49,78.40,-73.32,1
400392,216,231,390,805,5,24,4294967295,24.97,1025.87,43.50,78.77,-73.32,1
401388,216,230,391,804,6,24,4294967295,24.97,1025.87,43.49,78.69,-73.32,1
402384,216,231,391,804,5,24,4294967295,24.97,1025.87,43.50,78.62,-73.32,1
403380,216,232,392,804,5,24,4294967295,24.97,1025.87,43.51,78.47,-73.24,1
404376,216,232,392,805,5,24,4294967295,24.97,1025.86,43.51,78.25,-73.40,1
405372,217,232,392,805,5,24,4294967295,24.97,1025.88,43.51,77.96,-73.40,1
406368,218,232,393,805,6,24,4294967295,24.97,1025.88,43.50,77.96,-73.40,1
407364,218,232,393,805,5,24,4294967295,24.97,1025.88,43.50,77.75,-73.40,1
408360,218,233,394,805,5,24,4294967295,24.97,1025.88,43.50,77.96,-73.40,1
409356,218,232,394,805,6,24,4294967295,24.97,1025.88,43.49,77.75,-73.32,1
410352,218,232,394,805,6,22,4294967295,24.97,1025.87,43.50,77.46,-73.40,1
411348,218,233,394,805,5,24,4294967295,24.97,1025.88,43.49,77.46,-73.40,1
412344,218,233,394,805,5,24,4294967295,24.97,1025.88,43.50,77.46,-73.48,1
413340,218,233,395,804,6,24,4294967295,24.97,1025.89,43.50,77.25,-73.48,1
414336,218,233,395,805,5,24,4294967295,24.97,1025.89,43.49,77.25,-73.48,1
415332,218,233,395,805,5,24,4294967295,24.97,1025.89,43.50,77.25,-73.48,1
416328,217,234,395,805,5,24,4294967295,24.97,1025.89,43.48,77.10,-73.40,1
417324,218,234,396,806,5,24,4294967295,24.97,1025.88,43.51,76.82,-73.40,1
418320,217,234,395,805,6,24,4294967295,24.97,1025.88,43.49,76.54,-73.40,1
419316,217,234,396,805,5,24,4294967295,24.97,1025.88,43.50,76.40,-73.40,1
420312,217,234,396,806,5,24,4294967295,24.97,1025.88,43.50,76.68,-73.40,1
421308,217,235,396,805,6,24,4294967295,24.97,1025.88,43.50,76.54,-73.40,1
422304,218,235,396,805,6,24,4294967295,24.97,1025.88,43.50,76.26,-73.40,1
423300,218,235,396,806,4,24,4294967295,24.97,1025.88,43.50,76.68,-73.48,1
424296,218,235,397,805,5,24,4294967295,24.97,1025.89,43.48,76.61,-73.48,1
425292,219,235,397,806,6,25,4294967295,24.97,1025.89,43.48,76.40,-73.48,1
426288,219,235,398,806,6,24,4294967295,24.97,1025.89,43.48,76.20,-73.48,1
427284,219,236,397,805,5,24,4294967295,24.97,1025.89,43.50,76.26,-73.48,1
428280,220,236,398,806,5,24,4294967295,24.97,1025.89,43.51,75.58,-73.48,1
429276,220,236,399,806,6,24,4294967295,24.97,1025.89,43.50,75.51,-73.48,1
430272,221,236,400,806,7,24,4294967295,24.97,1025.89,43.50,75.44,-73.48,1
431268,221,236,400,806,6,24,4294967295,24.97,1025.89,43.49,75.44,-73.48,1
432264,221,236,400,806,5,23,4294967295,24.97,1025.89,43.49,75.65,-73.48,1
433260,222,237,401,806,5,24,4294967295,24.97,1025.89,43.48,75.58,-73.57,1
434256,222,237,402,807,6,24,4294967295,24.97,1025.90,43.48,75.04,-73.57,1
435252,222,237,401,807,6,24,4294967295,24.97,1025.90,43.50,74.97,-73.57,1
436248,222,237,402,807,5,27,4294967295,24.97,1025.90,43.49,74.51,-73.48,1
437244,222,238,402,807,4,26,4294967295,24.97,1025.89,43.49,74.37,-73.48,1
438240,222,238,402,807,6,24,4294967295,24.97,1025.89,43.49,74.37,-73.57,1
439236,222,238,402,806,6,24,4294967295,24.97,1025.90,43.49,74.64,-73.57,1
440232,222,238,403,807,5,24,4294967295,24.97,1025.90,43.49,74.31,-73.57,1
441228,223,238,403,807,5,24,4294967295,24.97,1025.90,43.50,73.85,-73.57,1
442224,223,239,403,807,5,23,4294967295,24.98,1025.90,43.49,73.72,-73.57,1
443220,224,238,404,807,6,24,4294967295,24.98,1025.90,43.48,73.66,-73.57,1
444216,224,239,403,807,5,26,4294967295,24.98,1025.90,43.48,73.53,-73.48,1
445212,224,239,405,807,5,24,4294967295,24.97,1025.89,43.50,73.34,-73.48,1
446208,224,239,405,807,5,24,4294967295,24.97,1025.89,43.48,73.46,-73.48,1
447204,225,239,406,807,6,24,4294967295,24.97,1025.89,43.49,73.34,-73.48,1
448200,225,239,405,808,6,24,4294967295,24.97,1025.89,43.49,73.72,-73.40,1
449196,224,240,406,808,5,24,4294967295,24.97,1025.88,43.48,73.85,-73.48,1
450192,224,240,406,807,5,24,4294967295,24.97,1025.89,43.48,73.53,-73.57,1
451188,223,240,405,807,6,24,4294967295,24.98,1025.90,43.49,73.46,-73.57,1
452184,222,239,405,807,6,24,4294967295,24.97,1025.90,43.48,73.27,-73.57,1
453180,221,240,404,807,5,24,4294967295,24.97,1025.90,43.48,73.08,-73.57,1
454176,221,240,405,807,5,25,4294967295,24.97,1025.90,43.50,73.02,-73.48,1
455172,222,240,404,807,5,24,4294967295,24.97,1025.89,43.51,73.21,-73.48,1
456168,221,240,404,807,7,24,4294967295,24.97,1025.89,43.49,73.46,-73.40,1
457164,221,240,405,807,6,24,4294967295,24.97,1025.88,43.49,73.66,-73.40,1
458160,221,239,404,807,5,27,4294967295,24.97,1025.88,43.50,73.72,-73.48,1
459156,221,240,404,807,5,24,4294967295,24.97,1025.89,43.48,73.85,-73.48,1
460152,221,240,405,807,6,25,4294967295,24.97,1025.89,43.49,73.85,-73.48,1
461148,221,241,405,807,6,26,4294967295,24.97,1025.89,43.50,74.05,-73.40,1
462144,222,240,405,807,5,24,4294967295,24.97,1025.88,43.50,74.37,-73.40,1
