timestamp,NO2,C2H50H,VOC,CO,Alcohol,LPG,Benzene,Temperature,Pressure,Humidity,Gas_Resistance,Altitude,State-8.95,1
32868,58,92,122,777,5,23,0,25.65,1018.08,25.22,262.25,-8.95,1
33864,58,92,122,776,5,22,0,25.65,1018.08,25.16,263.29,-8.95,1
34860,58,91,121,776,5,23,0,25.65,1018.08,25.12,263.29,-8.95,1
35856,58,91,122,776,5,23,0,25.65,1018.08,25.09,265.62,-8.95,1
36852,58,91,121,776,5,23,0,25.65,1018.08,25.06,266.69,-8.95,1
37848,57,91,120,776,5,23,0,25.65,1018.08,25.06,267.99,-8.87,1
38844,57,91,121,776,5,23,0,25.65,1018.07,25.05,269.30,-8.87,1
39840,57,91,120,776,5,23,0,25.65,1018.07,25.05,270.84,-8.95,1
40836,57,91,120,775,5,23,0,25.65,1018.08,25.06,273.75,-8.95,1
41832,57,91,120,775,5,23,0,25.65,1018.08,25.06,272.85,-8.95,1
42828,57,90,119,775,5,22,0,25.65,1018.08,25.06,274.21,-8.87,1
43824,56,91,119,775,5,23,0,25.65,1018.07,25.05,275.35,-8.87,1
44820,57,91,119,775,5,23,0,25.65,1018.07,25.06,275.12,-8.87,1
45816,56,90,119,774,6,24,0,25.65,1018.07,25.07,278.37,-8.79,1
46812,56,90,119,774,6,24,0,25.65,1018.06,25.06,281.69,-8.71,1
47808,56,90,119,774,6,25,0,25.65,1018.05,25.06,279.78,-8.71,1
48804,56,90,118,775,6,24,0,25.65,1018.05,25.05,281.69,-8.79,1
49800,56,90,118,775,8,24,0,25.65,1018.06,25.04,283.62,-8.79,1
50796,55,90,118,774,6,24,0,25.66,1018.06,25.01,283.13,-8.79,1
51792,56,90,118,775,5,24,0,25.66,1018.06,25.01,283.38,-8.87,1
52788,55,90,118,775,5,23,0,25.66,1018.07,25.01,284.11,-8.87,1
53784,55,90,118,775,5,23,0,25.66,1018.07,25.00,286.07,-8.87,1
54780,56,90,118,775,5,23,0,25.66,1018.07,25.00,286.07,-8.79,1
55776,55,90,118,776,5,23,0,25.66,1018.06,24.99,288.32,-8.71,1
56772,56,90,118,776,5,23,0,25.66,1018.05,25.00,287.57,-8.71,1
57768,56,90,118,777,6,24,0,25.66,1018.05,25.00,289.08,-8.79,1
58764,56,90,118,777,5,24,0,25.66,1018.06,25.01,290.09,-8.71,1
59760,55,90,117,777,6,24,0,25.66,1018.05,25.01,290.86,-8.62,1
60756,55,90,118,776,6,24,0,25.66,1018.04,25.02,293.18,-8.71,1
61752,55,90,118,776,6,24,0,25.66,1018.05,25.01,291.37,-8.62,1
62748,55,89,118,776,6,23,0,25.66,1018.04,24.99,293.18,-8.62,1
63744,55,90,117,776,6,24,0,25.66,1018.04,24.99,293.18,-8.62,1
64740,55,89,118,776,6,21,0,25.67,1018.04,24.99,293.96,-8.62,1
65736,55,90,118,776,6,24,0,25.67,1018.04,24.98,294.75,-8.71,1
66732,55,90,118,776,6,24,0,25.67,1018.05,24.95,295.80,-8.62,1
67728,55,89,118,776,6,24,0,25.67,1018.04,24.95,296.60,-8.62,1
68724,55,89,118,776,6,24,0,25.67,1018.04,24.95,296.60,-8.62,1
69720,55,90,118,776,6,24,0,25.67,1018.04,24.96,295.80,-8.62,1
70716,55,90,118,777,6,24,0,25.67,1018.04,24.95,298.20,-8.71,1
71712,55,90,118,777,6,24,0,25.68,1018.05,24.96,298.20,-8.62,1
72708,55,89,118,777,6,24,0,25.68,1018.04,24.94,298.74,-8.71,1
73704,55,89,118,777,5,23,0,25.68,1018.05,24.96,301.74,-8.62,1
74700,55,89,118,776,6,24,0,25.68,1018.04,24.96,300.10,-8.62,1
75696,55,89,117,776,6,24,0,25.68,1018.04,24.98,302.02,-8.71,1
76692,55,89,117,776,6,22,0,25.68,1018.05,25.00,301.19,-8.71,1
77688,55,89,117,776,6,24,0,25.68,1018.05,25.01,302.85,-8.71,1
78684,55,89,117,776,5,23,0,25.68,1018.05,25.02,302.85,-8.79,1
79680,55,89,117,776,5,23,0,25.68,1018.06,25.05,302.85,-8.79,1
80676,55,89,117,776,5,23,0,25.68,1018.06,25.06,305.08,-8.87,1
81672,55,89,118,776,5,26,0,25.68,1018.07,25.09,304.80,-8.87,1
82668,55,89,117,777,5,22,0,25.68,1018.07,25.10,305.37,-8.79,1
83664,55,89,117,776,5,23,0,25.68,1018.06,25.12,305.65,-8.87,1
84660,55,89,117,776,6,25,0,25.68,1018.07,25.13,307.35,-8.87,1
85656,54,89,117,776,6,25,0,25.68,1018.07,25.14,306.21,-8.87,1
86652,55,89,117,776,7,25,0,25.68,1018.07,25.16,308.79,-8.79,1
87648,54,89,118,776,7,25,0,25.68,1018.06,25.16,305.93,-8.79,1
88644,54,88,118,776,7,26,0,25.68,1018.06,25.18,306.50,-8.87,1
89640,54,89,118,776,7,26,0,25.68,1018.07,25.19,308.79,-8.87,1
90636,54,88,118,776,7,26,0,25.68,1018.07,25.18,309.37,-8.87,1
91632,55,88,118,777,8,26,0,25.68,1018.07,25.21,310.53,-8.87,1
92628,54,89,118,777,8,26,0,25.68,1018.07,25.20,308.50,-8.79,1
93624,54,89,118,777,6,25,0,25.68,1018.06,25.22,309.95,-8.79,1
94620,54,89,118,777,6,22,0,25.69,1018.06,25.21,311.99,-8.79,1
95616,54,89,118,776,6,24,0,25.69,1018.06,25.21,311.41,-8.79,1
96612,54,89,118,777,6,23,0,25.69,1018.06,25.21,311.11,-8.79,1
97608,54,88,118,777,6,22,0,25.69,1018.06,25.21,312.29,-8.87,1
98604,54,88,118,777,6,22,0,25.69,1018.07,25.23,311.11,-8.87,1
99600,54,88,117,777,6,24,0,25.69,1018.07,25.22,312.29,-8.95,1
100596,55,88,118,776,5,24,0,25.69,1018.08,25.24,312.58,-8.87,1
101592,55,88,118,777,6,23,0,25.69,1018.07,25.26,313.18,-8.87,1
102588,54,88,118,776,5,23,0,25.69,1018.07,25.25,311.99,-8.87,1
103584,54,88,118,777,5,22,0,25.69,1018.07,25.26,313.18,-8.87,1
104580,55,88,118,777,5,22,0,25.69,1018.07,25.28,314.07,-8.95,1
105576,54,88,118,777,5,22,0,25.69,1018.08,25.28,315.87,-8.87,1
106572,55,88,118,777,5,22,0,25.70,1018.07,25.29,312.58,-8.95,1
107568,54,88,118,776,6,22,0,25.70,1018.08,25.31,314.97,-8.87,1
108564,55,88,118,777,5,23,0,25.70,1018.07,25.32,314.37,-8.87,1
109560,54,88,118,776,5,25,0,25.70,1018.07,25.33,314.97,-8.87,1
110556,54,88,118,777,5,23,0,25.70,1018.07,25.34,317.39,-8.87,1
111552,54,88,117,776,5,23,0,25.70,1018.07,25.35,315.87,-8.87,1
112548,55,88,118,776,4,22,0,25.70,1018.07,25.35,316.78,-8.95,1
113544,55,88,118,776,5,23,0,25.70,1018.08,25.35,318.61,-8.95,1
114540,54,88,117,776,5,23,0,25.70,1018.08,25.36,318.00,-8.95,1
115536,55,88,118,776,5,23,0,25.70,1018.08,25.37,317.39,-8.87,1
116532,55,88,118,776,5,23,0,25.70,1018.07,25.37,318.00,-8.87,1
117528,54,88,118,776,5,22,0,25.70,1018.07,25.39,320.46,-8.87,1
118524,55,88,118,777,5,23,0,25.70,1018.07,25.39,316.78,-8.87,1
119520,55,88,118,776,5,23,0,25.70,1018.07,25.40,319.23,-8.87,1
120516,54,88,118,777,5,23,0,25.70,1018.07,25.40,319.84,-8.79,1
121512,55,88,118,776,6,25,0,25.70,1018.06,25.41,319.23,-8.79,1
122508,55,88,118,776,6,23,0,25.70,1018.06,25.41,319.84,-8.79,1
123504,54,88,118,776,5,23,0,25.70,1018.06,25.42,321.40,-8.87,1
124500,54,88,118,776,5,24,0,25.70,1018.07,25.43,321.71,-8.87,1
125496,55,88,118,777,6,23,0,25.70,1018.07,25.43,320.46,-8.95,1
126492,54,88,118,777,6,23,0,25.70,1018.08,25.43,321.71,-8.95,1
127488,55,88,118,777,6,23,0,25.70,1018.08,25.45,319.53,-8.95,1
128484,54,88,118,777,5,22,0,25.70,1018.08,25.46,320.46,-9.04,1
129480,55,88,118,777,6,23,0,25.70,1018.09,25.47,320.77,-9.04,1
130476,54,88,119,777,6,24,0,25.70,1018.09,25.47,321.40,-9.04,1
131472,55,87,118,777,6,24,0,25.70,1018.09,25.49,322.34,-9.04,1
132468,54,87,119,777,6,23,0,25.70,1018.09,25.50,322.02,-9.04,1
133464,54,88,118,776,7,24,0,25.70,1018.09,25.52,320.46,-8.95,1
134460,54,88,118,777,6,25,0,25.70,1018.08,25.54,321.08,-8.95,1
135456,54,88,118,777,6,24,0,25.70,1018.08,25.55,322.02,-8.95,1
136452,54,87,118,776,6,24,0,25.70,1018.08,25.56,321.40,-9.04,1
137448,54,87,118,776,6,24,0,25.70,1018.09,25.58,322.34,-8.95,1
138444,54,88,118,776,6,24,0,25.70,1018.08,25.59,321.40,-9.04,1
139440,54,87,118,776,6,27,0,25.70,1018.09,25.61,322.02,-9.04,1
140436,54,87,118,776,5,23,0,25.70,1018.09,25.61,320.77,-8.95,1
141432,54,88,118,776,5,23,0,25.70,1018.08,25.62,320.15,-8.95,1
142428,54,87,118,776,7,26,0,25.70,1018.08,25.63,322.34,-8.95,1
143424,54,87,118,776,6,23,0,25.70,1018.08,25.65,322.02,-8.95,1
144420,54,88,118,776,5,23,0,25.70,1018.08,25.66,323.60,-8.95,1
145416,55,87,118,777,5,23,0,25.70,1018.08,25.67,322.97,-8.87,1
146412,54,88,118,776,5,23,0,25.70,1018.07,25.68,322.34,-8.87,1
147408,54,87,118,777,6,23,0,25.70,1018.07,25.69,322.34,-8.87,1
148404,54,87,118,776,6,24,0,25.70,1018.07,25.71,319.84,-8.87,1
149400,54,87,118,776,6,24,0,25.70,1018.07,25.72,321.71,-8.87,1
150396,54,87,118,776,6,24,0,25.70,1018.07,25.73,322.34,-8.87,1
151392,54,87,118,776,6,25,0,25.70,1018.07,25.72,320.46,-8.87,1
152388,54,87,118,776,7,24,0,25.71,1018.07,25.74,322.02,-8.87,1
153384,54,87,119,776,7,26,0,25.71,1018.07,25.74,322.34,-8.87,1
154380,54,87,118,776,6,25,0,25.71,1018.07,25.74,321.71,-8.87,1
155376,54,87,118,775,6,24,0,25.71,1018.07,25.75,322.65,-8.95,1
156372,54,87,118,775,7,25,0,25.71,1018.08,25.74,320.77,-8.95,1
157368,54,87,118,776,7,24,0,25.71,1018.08,25.74,322.97,-8.95,1
158364,54,87,118,776,7,25,0,25.71,1018.08,25.77,322.02,-9.04,1
159360,53,87,119,775,7,25,0,25.71,1018.09,25.76,322.65,-9.04,1
160356,54,87,118,776,8,25,0,25.71,1018.09,25.77,322.34,-8.95,1
161352,54,87,118,775,7,25,0,25.71,1018.08,25.78,322.34,-9.04,1
162348,54,87,119,775,6,24,0,25.71,1018.09,25.80,320.15,-9.04,1
163344,54,86,118,775,7,24,0,25.71,1018.09,25.81,322.97,-9.04,1
164340,54,86,118,775,7,23,0,25.71,1018.09,25.81,322.34,-9.12,1
165336,54,87,118,776,6,24,0,25.71,1018.10,25.82,322.97,-9.04,1
166332,54,87,118,775,7,24,0,25.71,1018.09,25.82,322.02,-9.04,1
167328,54,86,118,776,7,24,0,25.71,1018.09,25.84,319.84,-9.12,1
168324,54,86,119,776,6,24,0,25.71,1018.10,25.87,321.40,-9.04,1
169320,54,87,119,776,7,23,0,25.71,1018.09,25.88,320.77,-9.04,1
170316,54,87,119,776,7,24,0,25.71,1018.09,25.88,320.46,-8.95,1
171312,53,87,119,776,6,24,0,25.71,1018.08,25.91,319.84,-8.95,1
172308,54,87,119,776,7,24,0,25.71,1018.08,25.93,321.08,-9.04,1
173304,54,87,119,777,7,24,0,25.71,1018.09,25.92,321.08,-9.04,1
174300,53,87,119,776,6,24,0,25.71,1018.09,25.95,321.40,-9.12,1
175296,54,87,120,777,7,24,0,25.71,1018.10,25.96,322.02,-9.12,1
176292,54,87,120,777,6,24,0,25.71,1018.10,25.95,318.92,-9.12,1
177288,54,87,120,777,6,24,0,25.71,1018.10,25.96,320.15,-9.12,1
178284,54,87,120,777,7,25,0,25.71,1018.10,25.98,321.40,-9.12,1
179280,54,87,120,777,7,24,0,25.71,1018.10,26.00,319.84,-9.04,1
180276,54,87,120,777,5,24,0,25.71,1018.09,26.00,319.84,-9.12,1
181272,54,87,120,778,6,23,0,25.71,1018.10,26.01,319.23,-9.12,1
182268,54,87,120,778,6,24,0,25.71,1018.10,26.02,320.77,-9.20,1
183264,54,87,120,778,6,24,0,25.71,1018.11,26.01,319.84,-9.12,1
184260,54,87,121,778,5,24,0,25.72,1018.10,26.04,318.00,-9.20,1
185256,54,87,121,779,6,24,0,25.72,1018.11,26.03,320.46,-9.12,1
186252,54,87,121,779,6,24,0,25.72,1018.10,26.02,318.30,-9.12,1
187248,54,87,121,779,8,24,0,25.72,1018.10,26.01,317.08,-9.12,1
188244,54,87,121,779,5,23,0,25.72,1018.10,26.01,320.15,-9.04,1
189240,54,87,121,778,6,23,0,25.72,1018.09,25.98,320.15,-8.95,1
190236,54,87,121,779,6,23,0,25.72,1018.08,25.94,319.53,-8.95,1
191232,55,87,122,779,6,24,0,25.72,1018.08,25.91,319.84,-8.95,1
192228,54,87,122,779,6,24,0,25.72,1018.08,25.87,319.84,-8.87,1
193224,55,87,122,779,6,24,0,25.72,1018.07,25.85,320.46,-8.87,1
194220,54,87,122,780,5,22,0,25.72,1018.07,25.82,319.84,-8.87,1
195216,55,87,122,780,5,22,0,25.72,1018.07,25.79,322.65,-8.87,1
196212,55,87,122,780,5,22,0,25.72,1018.07,25.78,319.84,-8.79,1
197208,55,87,122,780,5,23,0,25.72,1018.06,25.77,321.40,-8.87,1
198204,55,87,123,780,5,23,0,25.72,1018.07,25.75,322.97,-8.87,1
199200,55,87,123,780,5,25,0,25.73,1018.07,25.75,319.84,-8.87,1
